Frame Number, VoiceEnergy, AmbientEnergy, VADFlag, CurrentFrameEnergy
50246, 14089721, 82779335, 0, 78800365
50247, 14225434, 82655347, 0, 89628876
50248, 14109373, 82913849, 0, 77840791
50249, 13979473, 82864515, 0, 76466610
50250, 13965291, 82945643, 0, 81487446
50251, 14042946, 82884419, 0, 85994941
50252, 14162279, 82807448, 0, 88535025
50253, 14238262, 82791617, 0, 87069619
50254, 14344611, 82830036, 0, 89034331
50255, 14102965, 82898459, 0, 72263616
50256, 13762972, 82948486, 0, 65926473
50257, 14092434, 83021477, 0, 97393024
50258, 14212864, 82892454, 0, 88880821
50259, 13938072, 82688975, 0, 69832058
50260, 14768052, 82865327, 0, 123443119
50261, 14399169, 82937474, 0, 68392903
50262, 15065528, 82780296, 0, 117974992
50263, 14658581, 83267982, 0, 68239186
50264, 14401441, 83089580, 0, 73335220
50265, 14370928, 83507975, 0, 83152167
50266, 14182651, 83324851, 0, 75086295
50267, 13995866, 83205042, 0, 74053864
50268, 13935126, 83204408, 0, 79256434
50269, 14065778, 83107045, 0, 88466877
50270, 13987322, 82998467, 0, 78781946
50271, 13776151, 82953588, 0, 71686266
50272, 13494675, 83019712, 0, 66930117
50273, 13388018, 82968887, 0, 74014231
50274, 13544060, 82833570, 0, 86519238
50275, 13678888, 82642834, 0, 86376251
50276, 12752794, 82539348, 0, 34134211
50277, 13031623, 82587081, 0, 88922232
50278, 13318574, 82632527, 0, 90967762
50279, 13837936, 82050867, 0, 104272983
50280, 14563248, 82133279, 0, 117622081
50281, 14656367, 82239235, 0, 90283894
50282, 14642937, 82503495, 0, 85505057
50283, 14756980, 82924687, 0, 91798359
50284, 14836990, 83012949, 0, 90767656
50285, 14660476, 83042838, 0, 78414612
50286, 14419446, 83147847, 0, 74151644
50287, 13935736, 83239235, 0, 60603099
50288, 13859266, 83181372, 0, 78116551
50289, 14288267, 83073075, 0, 102935061
50290, 14841911, 82803584, 0, 111688342
50291, 14911543, 82747371, 0, 90748251
50292, 15366106, 82989491, 0, 110400082
50293, 15262852, 83333689, 0, 85187993
50294, 15217761, 83422615, 0, 87488396
50295, 15397928, 83746167, 0, 98483748
50296, 15500409, 83763460, 0, 95659614
50297, 15339378, 83808135, 0, 83089424
50298, 14955107, 83984146, 0, 70982925
50299, 14548826, 84124175, 0, 67623238
50300, 14817530, 84111765, 0, 98976452
50301, 14959667, 83954306, 0, 94229352
50302, 14627477, 83758441, 0, 71353817
50303, 14346797, 83940957, 0, 71975555
50304, 14614087, 84064350, 0, 97717842
50305, 14545052, 83911908, 0, 82476783
50306, 14358876, 83768751, 0, 76215087
50307, 14437070, 83936049, 0, 88336090
50308, 14208252, 83918548, 0, 73448545
50309, 13601027, 83826158, 0, 53186840
50310, 13501108, 83880248, 0, 74976362
50311, 13356243, 83755137, 0, 72141998
50312, 13709558, 83388519, 0, 96193984
50313, 13813986, 83287629, 0, 85829653
50314, 13663474, 83153955, 0, 73699386
50315, 13736664, 83310350, 0, 83997150
50316, 13722450, 83340566, 0, 80058214
50317, 13540078, 83224936, 0, 71568525
50318, 13518409, 83234198, 0, 78529664
50319, 13850441, 83196108, 0, 96083521
50320, 13925453, 83056654, 0, 85187512
50321, 13403883, 83002360, 0, 55805849
50322, 13493698, 83159248, 0, 83301890
50323, 13884202, 83183574, 0, 98861154
50324, 13552393, 82855222, 0, 65049304
50325, 13449604, 82860580, 0, 74546974
50326, 12990748, 83052482, 0, 56142991
50327, 13082891, 82836563, 0, 80989059
50328, 12624964, 82737143, 0, 54033248
50329, 13335457, 82418189, 0, 109749207
50330, 13537174, 82401049, 0, 88493408
50331, 13640305, 82060823, 0, 84751199
50332, 13451943, 82392902, 0, 70786120
50333, 13581531, 82466068, 0, 85572651
50334, 13950585, 82493475, 0, 98305345
50335, 13410841, 82353064, 0, 55045167
50336, 13834568, 82391678, 0, 100034802
50337, 13622227, 82582538, 0, 70729608
50338, 13526375, 82252272, 0, 75304273
50339, 13565307, 82465546, 0, 81478466
50340, 13072096, 82324793, 0, 55105920
50341, 13211018, 82240594, 0, 83805888
50342, 13261874, 82231454, 0, 80220320
50343, 13508364, 81906127, 0, 90298919
50344, 13614910, 81928912, 0, 84752557
50345, 13413259, 81908421, 0, 69972502
50346, 13303315, 82009052, 0, 73371219
50347, 13287995, 82041956, 0, 77454854
50348, 13333832, 81897203, 0, 80421974
50349, 13568370, 81794948, 0, 90124564
50350, 14257682, 81742896, 0, 114237434
50351, 14549994, 81727054, 0, 98444676
50352, 14770656, 81827769, 0, 96581682
50353, 14453867, 82216472, 0, 71012376
50354, 14418688, 82411104, 0, 83227186
50355, 14474872, 82581058, 0, 87587524
50356, 14479036, 82442311, 0, 85317379
50357, 14484023, 82451725, 0, 85383045
50358, 14046705, 82513321, 0, 63301863
50359, 14186518, 82546952, 0, 89580902
50360, 13822169, 82580967, 0, 65200248
50361, 13909066, 82349745, 0, 85615456
50362, 13921584, 82436472, 0, 82408235
50363, 14097299, 82229751, 0, 90639922
50364, 13685872, 82270358, 0, 62322271
50365, 14096073, 82272012, 0, 100975796
50366, 14449615, 82372372, 0, 100555326
50367, 14341574, 82131903, 0, 79559897
50368, 14296481, 82357906, 0, 82071364
50369, 14610137, 82576156, 0, 99739835
50370, 14470893, 82539981, 0, 78943853
50371, 14267235, 82534361, 0, 74905109
50372, 14381901, 82740714, 0, 89620489
50373, 14773103, 82695177, 0, 104118532
50374, 14636292, 82601748, 0, 80023708
50375, 14582312, 82685927, 0, 83359913
50376, 14836814, 82942977, 0, 98463327
50377, 14492519, 82907966, 0, 70026292
50378, 13831956, 82913387, 0, 52191945
50379, 13529553, 83099884, 0, 66212143
50380, 13442752, 82943088, 0, 75211848
50381, 13644601, 82574277, 0, 89130955
50382, 13689861, 82378040, 0, 82489941
50383, 13392514, 82292093, 0, 65629401
50384, 13259666, 82374115, 0, 72104201
50385, 13562213, 82375505, 0, 93088231
50386, 13884624, 82174663, 0, 95860122
50387, 13652985, 82053884, 0, 70059273
50388, 13445050, 82186224, 0, 69882178
50389, 13621033, 82350221, 0, 87851415
50390, 13721881, 82202811, 0, 85130167
50391, 13882961, 82055045, 0, 88734092
50392, 14627954, 82124564, 0, 118870696
50393, 14632604, 82160612, 0, 86241805
50394, 14586910, 82239451, 0, 83752465
50395, 14419965, 82678785, 0, 77422558
50396, 14098471, 82721518, 0, 68715159
50397, 13886405, 82733883, 0, 72295019
50398, 14082925, 82670183, 0, 91473126
50399, 14322880, 82502815, 0, 94799853
50400, 14197557, 82380389, 0, 77950795
50401, 14187001, 82489442, 0, 82950996
50402, 14528046, 82637086, 0, 100465269
50403, 14811284, 82580882, 0, 99580808
50404, 14666190, 82585321, 0, 79834115
50405, 14043216, 82799763, 0, 55092169
50406, 14308546, 83001025, 0, 95834855
50407, 14408279, 82963043, 0, 89116863
50408, 14338356, 82628777, 0, 81222308
50409, 14033223, 82787163, 0, 69053167
50410, 13701465, 82863078, 0, 65928097
50411, 13936504, 82843400, 0, 92311252
50412, 13901125, 82678009, 0, 80175182
50413, 13816438, 82477121, 0, 77502313
50414, 13949619, 82595066, 0, 87895420
50415, 14343894, 82566044, 0, 101730382
50416, 14266709, 82505313, 0, 80480716
50417, 14075242, 82569959, 0, 74313991
50418, 14191002, 82799758, 0, 88546324
50419, 13769422, 82771945, 0, 62365633
50420, 13760754, 82670506, 0, 80528086
50421, 14127411, 82740978, 0, 99239395
50422, 13950153, 82496609, 0, 74205252
50423, 13844771, 82473000, 0, 76756096
50424, 13826696, 82674087, 0, 80500837
50425, 13298123, 82572517, 0, 54875122
50426, 13478510, 82502759, 0, 87207624
50427, 13467490, 82478750, 0, 78699944
50428, 14683278, 82147689, 0, 139962465
50429, 14043421, 82208375, 0, 54348674
50430, 14404609, 82166297, 0, 100627954
50431, 13910451, 82859471, 0, 59993513
50432, 14507180, 82517530, 0, 111620699
50433, 14774349, 82734736, 0, 98654875
50434, 14639402, 82461992, 0, 80124226
50435, 14606582, 82811705, 0, 84435988
50436, 14741624, 83001719, 0, 92634318
50437, 14727399, 82967209, 0, 85966609
50438, 14607687, 82984825, 0, 80609740
50439, 14934700, 83100556, 0, 102237343
50440, 14987243, 83134930, 0, 90439548
50441, 14994411, 83104645, 0, 88480236
50442, 14945512, 83334112, 0, 85719619
50443, 14720358, 83419331, 0, 76621235
50444, 14478704, 83480029, 0, 74472571
50445, 14351635, 83506890, 0, 78779708
50446, 14324513, 83424308, 0, 83028824
50447, 14228840, 83316947, 0, 79442537
50448, 14429500, 83262531, 0, 93693511
50449, 14375907, 83259729, 0, 82163419
50450, 14263464, 83213948, 0, 78906440
50451, 14335737, 83339634, 0, 87479097
50452, 14327463, 83325528, 0, 83877563
50453, 14368097, 83272529, 0, 86273788
50454, 14283550, 83322981, 0, 80255016
50455, 14076607, 83329633, 0, 73639377
50456, 13849982, 83364944, 0, 71438773
50457, 14432942, 83327646, 0, 110576867
50458, 14749079, 83211451, 0, 100666238
50459, 14649834, 83070257, 0, 81760373
50460, 14507804, 83400156, 0, 79037984
50461, 15253316, 83607236, 0, 122570562
50462, 14687849, 83585086, 0, 61419051
50463, 14182104, 83530551, 0, 61079656
50464, 14191334, 83998774, 0, 83849268
50465, 14664644, 83727967, 0, 107102567
50466, 14527173, 83456337, 0, 79353032
50467, 14354645, 83461050, 0, 76792239
50468, 13916669, 83744593, 0, 62508206
50469, 14337011, 83691924, 0, 102839756
50470, 13995973, 83609174, 0, 67250429
50471, 14050894, 83356102, 0, 85038891
50472, 13897294, 83589778, 0, 74937974
50473, 13724985, 83393814, 0, 73099586
50474, 14085357, 83413545, 0, 98714862
50475, 13894373, 83311895, 0, 73271847
50476, 14086578, 83189415, 0, 91304231
50477, 14186888, 83375619, 0, 87840587
50478, 15003128, 83254441, 0, 124219293
50479, 14732597, 83350986, 0, 74691689
50480, 14686865, 83404832, 0, 84338500
50481, 14304929, 83894337, 0, 67263021
50482, 14071202, 83783966, 0, 72426198
50483, 13727938, 83790617, 0, 65576199
50484, 14015174, 83592395, 0, 95076170
50485, 14621466, 83458475, 0, 112714430
50486, 14107248, 83244006, 0, 60265805
50487, 13713087, 83385914, 0, 63243888
50488, 13380538, 83737663, 0, 64006248
50489, 13517054, 83456156, 0, 85499141
50490, 13338529, 83213743, 0, 70553176
50491, 13254314, 82983380, 0, 74217990
50492, 12853124, 83013553, 0, 57877402
50493, 13252087, 82864111, 0, 95517602
50494, 13662965, 82760415, 0, 98459080
50495, 13425656, 82461983, 0, 68472502
50496, 13431071, 82618565, 0, 79210804
50497, 13809733, 82808547, 0, 97900983
50498, 13335666, 82636609, 0, 57500075
50499, 14266558, 82595522, 0, 124945615
50500, 14009757, 82779087, 0, 71047091
50501, 14573352, 82475906, 0, 110548202
50502, 14377297, 82985263, 0, 75887662
50503, 13994484, 82842084, 0, 65398938
50504, 13814613, 83174375, 0, 73293034
50505, 14021750, 83086983, 0, 91581719
50506, 13934277, 82874844, 0, 78072319
50507, 14462212, 82759926, 0, 108321777
50508, 14407166, 82865730, 0, 82283116
50509, 14664521, 82808241, 0, 97576113
50510, 15103442, 83114236, 0, 108165710
50511, 15001853, 83104269, 0, 83726782
50512, 15388434, 83277836, 0, 107532731
50513, 19081184, 83576327, 0, 275078915
50514, 23014465, 83578132, 0, 308815431
50515, 27806065, 83578132, 1, 374849171
50516, 27806065, 83578132, 0, 139885430
50517, 27806065, 83578132, 0, 119600477
50518, 36342175, 83578132, 1, 454520409
50519, 48467421, 83578132, 1, 642474966
50520, 126635099, 83578132, 1, 3956016563
50521, 239870841, 83578132, 1, 5787213009
50522, 315215619, 83578132, 1, 4006305160
50523, 314428522, 83578132, 1, 275869175
50524, 310036610, 83578132, 1, 94879810
50525, 305688260, 83578132, 1, 92665510
50526, 301027816, 83578132, 1, 72715859
50527, 296588288, 83578132, 1, 79098849
50528, 292739661, 83578132, 1, 104198033
50529, 293874449, 83578132, 1, 349466910
50530, 291532235, 83578132, 1, 176788752
50531, 288635931, 83578132, 1, 146747962
50532, 285154932, 83578132, 1, 114623150
50533, 282002255, 83578132, 1, 127554745
50534, 278437417, 83578132, 1, 103798402
50535, 278050772, 83578132, 1, 259109250
50536, 276195228, 83578132, 1, 185293407
50537, 273124441, 83578132, 1, 122688659
50538, 273124441, 83578132, 0, 81653115
50539, 273124441, 83578132, 0, 131172655
50540, 273124441, 83578132, 0, 85285107
50541, 273124441, 83578132, 0, 105600329
50542, 273124441, 83578132, 0, 91758812
50543, 273124441, 83578132, 0, 125822123
50544, 273124441, 83578132, 0, 75485712
50545, 273124441, 83578132, 0, 92789085
50546, 273124441, 83578132, 0, 124210058
50547, 273124441, 83578132, 0, 77240772
50548, 273124441, 83578132, 0, 82905781
50549, 273124441, 84065448, 0, 69944608
50550, 273124441, 83983597, 0, 83580834
50551, 273124441, 83970671, 0, 105035784
50552, 273124441, 83802451, 0, 90392055
50553, 273124441, 83799794, 0, 79921427
50554, 273124441, 84054486, 0, 83445241
50555, 273124441, 84130496, 0, 88409684
50556, 273124441, 84080015, 0, 73508556
50557, 273124441, 84072402, 0, 79394862
50558, 273124441, 84124421, 0, 69344300
50559, 273124441, 83997101, 0, 82100082
50560, 273124441, 83941905, 0, 56558399
50561, 273124441, 83766830, 0, 74181269
50562, 242211539, 83746841, 0, 60600883
50563, 215417786, 83420759, 0, 84752819
50564, 191795088, 83309947, 0, 85729900
50565, 170640902, 83037588, 0, 70232459
50566, 152121210, 83058160, 0, 77546782
50567, 136092662, 83090204, 0, 93185354
50568, 122109051, 82935996, 0, 101165801
50569, 109381615, 82871361, 0, 81740369
50570, 98269201, 82995061, 0, 87639524
50571, 89225662, 83212991, 0, 125722440
50572, 80549914, 83195330, 0, 90933886
50573, 72798052, 83248632, 0, 86106698
50574, 66411706, 83758038, 0, 108788543
50575, 59913796, 83844101, 0, 65661154
50576, 54696271, 83871238, 0, 91460306
50577, 49831584, 84170082, 0, 78420457
50578, 45329737, 83948097, 0, 67955220
50579, 41906594, 84038194, 0, 95408931
50580, 38882652, 83970819, 0, 95237358
50581, 36162609, 83778738, 0, 92648914
50582, 33543618, 83918224, 0, 81707114
50583, 31536826, 84053979, 0, 96911437
50584, 29338449, 84157062, 0, 75534710
50585, 27353433, 84127679, 0, 73274451
50586, 26021596, 84281000, 0, 94254917
50587, 25301146, 84176103, 0, 116986829
50588, 23868556, 84045356, 0, 77151355
50589, 22424862, 84167804, 0, 68172895
50590, 21857575, 84561416, 0, 103495263
50591, 21856361, 84472545, 0, 128457371
50592, 26942574, 84277057, 0, 382767259
50593, 43853548, 84277057, 1, 1003784882
50594, 54527986, 84277057, 1, 577461478
50595, 55345668, 84277057, 1, 95403355
50596, 55646176, 84277057, 1, 70367867
50597, 55646176, 84277057, 0, 98437803
50598, 55646176, 84277057, 0, 101028430
50599, 55646176, 84277057, 0, 83022272
50600, 55646176, 84277057, 0, 129095770
50601, 55646176, 84277057, 0, 147711063
50602, 55646176, 84277057, 0, 114046712
50603, 55646176, 84277057, 0, 86891996
50604, 55646176, 84277057, 0, 129191539
50605, 55646176, 84277057, 0, 100560111
50606, 55646176, 84277057, 0, 85635304
50607, 55646176, 84277057, 0, 80070039
50608, 55646176, 84472347, 0, 295493361
50609, 55646176, 84486295, 0, 578068315
50610, 68595412, 84486295, 1, 702969699
50611, 97426243, 84486295, 1, 1509829089
50612, 121107581, 84486295, 1, 1281240267
50613, 153338131, 84486295, 1, 1732290929
50614, 166266080, 84486295, 1, 799597494
50615, 165207690, 84486295, 1, 113357856
50616, 163694106, 84486295, 1, 89544633
50617, 163144595, 84486295, 1, 136224409
50618, 166799262, 84486295, 1, 345838919
50619, 180839942, 84486295, 1, 868683309
50620, 180916554, 84486295, 1, 184669704
50621, 179464654, 84486295, 1, 108337090
50622, 178192937, 84486295, 1, 115892352
50623, 176498441, 84486295, 1, 93486231
50624, 175342957, 84486295, 1, 118736578
50625, 174494906, 84486295, 1, 132949450
50626, 174494906, 84486295, 0, 91579004
50627, 174494906, 84486295, 0, 91404047
50628, 174494906, 84486295, 0, 160993795
50629, 174494906, 84486295, 0, 82157406
50630, 174494906, 84486295, 0, 77872652
50631, 174494906, 84486295, 0, 93122834
50632, 174494906, 84486295, 0, 74415353
50633, 174494906, 84486295, 0, 69785235
50634, 174494906, 84486295, 0, 92704793
50635, 174494906, 84486295, 0, 86623333
50636, 174494906, 84486295, 0, 108191973
50637, 174494906, 84584863, 0, 75808435
50638, 174494906, 84609312, 0, 65039537
50639, 174494906, 84892149, 0, 79898210
50640, 174494906, 84783205, 0, 101373287
50641, 174494906, 84546412, 0, 67146310
50642, 174494906, 84490665, 0, 67172580
50643, 174494906, 84693146, 0, 117086150
50644, 174494906, 84482700, 0, 65000850
50645, 174494906, 84275093, 0, 96334685
50646, 174494906, 84668610, 0, 69325634
50647, 174494906, 84432727, 0, 104238503
50648, 174494906, 84575473, 0, 89672065
50649, 174494906, 84392576, 0, 73063098
50650, 155757840, 84630597, 0, 89341142
50651, 138882587, 84691062, 0, 72241861
50652, 124443651, 84551604, 0, 94808564
50653, 111467783, 84609047, 0, 83048378
50654, 99648847, 84460723, 0, 64587184
50655, 90070098, 84584829, 0, 107079693
50656, 81277710, 84566402, 0, 90068217
50657, 73071781, 84326784, 0, 67687452
50658, 66314721, 84599669, 0, 91866284
50659, 60212555, 84665256, 0, 84873867
50660, 54291628, 84461635, 0, 58054357
50661, 49493720, 84550442, 0, 79379538
50662, 45172614, 84554321, 0, 75003821
50663, 42229676, 84236497, 0, 118490192
50664, 38364445, 84178246, 0, 55081550
50665, 35325275, 84068214, 0, 73649038
50666, 32553361, 84481051, 0, 69139268
50667, 30189700, 84128451, 0, 73249267
50668, 28073571, 84002768, 0, 71725426
50669, 26274755, 83824504, 0, 75145235
50670, 24701056, 83697671, 0, 75821959
50671, 23810280, 83554083, 0, 100707839
50672, 22371732, 83453233, 0, 68087529
50673, 21156775, 83361709, 0, 70806338
50674, 20378163, 83569749, 0, 85475218
50675, 19349925, 83384065, 0, 68418529
50676, 18745437, 83233216, 0, 83555635
50677, 18035745, 83260106, 0, 74742304
50678, 17220445, 83082105, 0, 65290163
50679, 17331084, 83087785, 0, 106783396
50680, 16659261, 82987695, 0, 68319244
50681, 16188366, 82775442, 0, 74413266
50682, 16533423, 83063380, 0, 112433441
50683, 16319363, 82886548, 0, 86512378
50684, 16029917, 82784925, 0, 81485251
50685, 15843717, 83140512, 0, 84944639
50686, 15381456, 83180953, 0, 70049659
50687, 15558839, 83160616, 0, 99307049
50688, 15862824, 83182013, 0, 106678807
50689, 15356741, 83024512, 0, 67971339
50690, 15210820, 83219796, 0, 83000017
50691, 15122944, 83501150, 0, 85043643
50692, 15551844, 83314895, 0, 110360273
50693, 15204658, 83311119, 0, 74086062
50694, 14908320, 83331898, 0, 74586552
50695, 14946451, 83656061, 0, 89564017
50696, 15027453, 83541285, 0, 91931280
50697, 14938238, 83433888, 0, 83898533
50698, 14406273, 83507410, 0, 61241186
50699, 14054129, 83608441, 0, 67102442
50700, 13756330, 83611921, 0, 67748655
50701, 13715129, 83343620, 0, 78824799
50702, 13807003, 83148833, 0, 85234882
50703, 14177529, 82964133, 0, 99704665
50704, 13670250, 82914489, 0, 58002371
50705, 13344851, 82942319, 0, 64111756
50706, 13431259, 83143357, 0, 82784421
50707, 13705167, 82841831, 0, 92665509
50708, 13936116, 82617194, 0, 92128558
50709, 13696946, 82619200, 0, 69985515
50710, 13588195, 82739690, 0, 75098834
50711, 13506155, 82852295, 0, 75794611
50712, 14067050, 82697979, 0, 107452175
50713, 13850649, 82606840, 0, 71893598
50714, 13631043, 82525139, 0, 70461028
50715, 13679294, 82824100, 0, 82559736
50716, 14217287, 82693007, 0, 107325301
50717, 13947153, 82546304, 0, 70090881
50718, 13923047, 82546466, 0, 80801382
50719, 13734438, 82843649, 0, 72436233
50720, 14204316, 82690700, 0, 104244539
50721, 14109816, 82668041, 0, 78794469
50722, 14243961, 82545327, 0, 89668610
50723, 14125485, 82805575, 0, 77829028
50724, 13993809, 82757469, 0, 76472525
50725, 13976678, 82840358, 0, 81424326
50726, 14053287, 82780256, 0, 86009654
50727, 14169812, 82704605, 0, 88455487
50728, 14242371, 82689251, 0, 86942759
50729, 14347293, 82729074, 0, 88987179
50730, 14104314, 82797754, 0, 72212734
50731, 13764337, 82847467, 0, 65935246
50732, 14093806, 82921104, 0, 97401418
50733, 14215041, 82792675, 0, 88929120
50734, 13940427, 82590497, 0, 69853775
50735, 14769631, 82768131, 0, 123418234
50736, 14399321, 82842023, 0, 68330833
50737, 15065318, 82686250, 0, 117957763
50738, 14658887, 83174766, 0, 68263761
50739, 14402613, 82996737, 0, 73380231
50740, 14372174, 83416039, 0, 83162735
50741, 14181485, 83234312, 0, 74973026
50742, 13995191, 83116128, 0, 74071489
50743, 13935057, 83116687, 0, 79282792
50744, 14064601, 83019017, 0, 88411107
50745, 13986449, 82911706, 0, 78790198
50746, 13774349, 82868183, 0, 71634741
50747, 13493252, 82934662, 0, 66938490
50748, 13385302, 82884956, 0, 73941186
50749, 13542061, 82750028, 0, 86539064
50750, 13676166, 82560394, 0, 86328358
50751, 12748595, 82457021, 0, 34044400
50752, 13026032, 82505979, 0, 88828004
50753, 13316567, 82551823, 0, 91113988
50754, 13836648, 81970054, 0, 104297139
50755, 14560444, 82052305, 0, 117538719
50756, 14654324, 82160986, 0, 90305376
50757, 14643202, 82426474, 0, 85608423
50758, 14759397, 82847590, 0, 91907533
50759, 14836329, 82937035, 0, 90628002
50760, 14659496, 82969075, 0, 78394786
50761, 14420784, 83076278, 0, 74261750
50762, 13935660, 83166849, 0, 60540243
50763, 13858753, 83109616, 0, 78094304
50764, 14288721, 83003500, 0, 102980416
50765, 14841060, 82734089, 0, 111625772
50766, 14911331, 82678443, 0, 90775194
50767, 15367308, 82921933, 0, 110469544
50768, 15262556, 83266190, 0, 85120078
50769, 15215289, 83356249, 0, 87377811
50770, 15395696, 83681430, 0, 98481166
50771, 15497250, 83698685, 0, 95600137
50772, 15337450, 83742811, 0, 83132373
50773, 14952741, 83919575, 0, 70949678
50774, 14545053, 84059665, 0, 67538997
50775, 14815197, 84048544, 0, 99026215
50776, 14958773, 83891444, 0, 94287589
50777, 14625536, 83695323, 0, 71296268
50778, 14344851, 83879193, 0, 71963914
50779, 14611803, 84004026, 0, 97689527
50780, 14543054, 83851617, 0, 82477672
50781, 14355567, 83709043, 0, 76137810
50782, 14434531, 83876717, 0, 88355145
50783, 14205939, 83859938, 0, 73444898
50784, 13599453, 83767324, 0, 53210149
50785, 13499953, 83822348, 0, 74988051
50786, 13354782, 83697888, 0, 72119904
50787, 13707606, 83332237, 0, 96160797
50788, 13812304, 83232162, 0, 85831680
50789, 13661243, 83098889, 0, 73662062
50790, 13733809, 83255546, 0, 83952776
50791, 13720455, 83286443, 0, 80084398
50792, 13537981, 83171014, 0, 71551694
50793, 13518361, 83180390, 0, 78619743
50794, 13850562, 83143259, 0, 96091701
50795, 13923926, 83004237, 0, 85105823
50796, 13404479, 82951652, 0, 55903047
50797, 13495392, 83109246, 0, 83360217
50798, 13886471, 83133192, 0, 98899911
50799, 13553347, 82806610, 0, 64996924
50800, 13449233, 82813250, 0, 74486324
50801, 12990441, 83006184, 0, 56144043
50802, 13082286, 82790192, 0, 80972364
50803, 12625297, 82690601, 0, 54076567
50804, 13335459, 82372218, 0, 109734612
50805, 13537966, 82355429, 0, 88532891
50806, 13640651, 82016270, 0, 84733624
50807, 13451849, 82348708, 0, 70766089
50808, 13581555, 82422878, 0, 85578066
50809, 13951166, 82450592, 0, 98333381
50810, 13412264, 82310455, 0, 55090589
50811, 13833756, 82349645, 0, 99931486
50812, 13620339, 82541345, 0, 70671046
50813, 13523764, 82212117, 0, 75257036
50814, 13563569, 82424633, 0, 81506784
50815, 13069434, 82283668, 0, 55049536
50816, 13210112, 82199395, 0, 83877988
50817, 13261960, 82191089, 0, 80264606
50818, 13512259, 81865570, 0, 90489867
50819, 13617980, 81889706, 0, 84734203
50820, 13415833, 81870216, 0, 69965720
50821, 13304815, 81973595, 0, 73332590
50822, 13290363, 82006705, 0, 77507122
50823, 13336982, 81862293, 0, 80475053
50824, 13571610, 81759993, 0, 90147604
50825, 14260283, 81708987, 0, 114224571
50826, 14550706, 81694188, 0, 98365562
50827, 14773446, 81795574, 0, 96689785
50828, 14456536, 82184509, 0, 71022715
50829, 14421966, 82378575, 0, 83273329
50830, 14478291, 82550216, 0, 87613853
50831, 14482988, 82411962, 0, 85364207
50832, 14487564, 82422293, 0, 85385714
50833, 14049924, 82484558, 0, 63306616
50834, 14189223, 82519095, 0, 89574119
50835, 13824140, 82553476, 0, 65179431
50836, 13910941, 82322641, 0, 85622166
50837, 13924112, 82409611, 0, 82451911
50838, 14099618, 82202963, 0, 90644341
50839, 13687406, 82243971, 0, 62296667
50840, 14097194, 82246465, 0, 100964086
50841, 14450594, 82347185, 0, 100554810
50842, 14343032, 82106711, 0, 79589568
50843, 14297546, 82332876, 0, 82060221
50844, 14611394, 82551420, 0, 99755688
50845, 14470016, 82515898, 0, 78844576
50846, 14264643, 82510433, 0, 74814291
50847, 14379843, 82717263, 0, 89631931
50848, 14772758, 82670817, 0, 104192061
50849, 14635196, 82576591, 0, 79984123
50850, 14585067, 82661209, 0, 83546045
50851, 14838806, 82919438, 0, 98441431
50852, 14492915, 82884234, 0, 69958294
50853, 13830763, 82892172, 0, 52114823
50854, 13528836, 83078661, 0, 66228937
50855, 13441971, 82921304, 0, 75204422
50856, 13644541, 82551830, 0, 89162369
50857, 13690202, 82356063, 0, 82509628
50858, 13392456, 82270291, 0, 65611480
50859, 13259485, 82352951, 0, 72097750
50860, 13562714, 82354831, 0, 93121280
50861, 13885490, 82154022, 0, 95881301
50862, 13653552, 82033414, 0, 70049363
50863, 13447220, 82166396, 0, 69965702
50864, 13623013, 82330885, 0, 87854677
50865, 13723702, 82183588, 0, 85133908
50866, 13884316, 82037054, 0, 88721533
50867, 14628292, 82106828, 0, 118827796
50868, 14631054, 82143134, 0, 86149436
50869, 14583880, 82222032, 0, 83669425
50870, 14418396, 82661060, 0, 77477789
50871, 14097538, 82702898, 0, 68737755
50872, 13885754, 82714490, 0, 72303692
50873, 14082689, 82651685, 0, 91490020
50874, 14322121, 82484810, 0, 94772323
50875, 14198101, 82362704, 0, 78011459
50876, 14188426, 82472172, 0, 82998244
50877, 14528822, 82619693, 0, 100441227
50878, 14810756, 82564425, 0, 99520161
50879, 14667771, 82569628, 0, 79936486
50880, 14046138, 82783970, 0, 55168427
50881, 14310261, 82984694, 0, 95791743
50882, 14410760, 82948136, 0, 89165258
50883, 14338868, 82614963, 0, 81138437
50884, 14033367, 82772998, 0, 69037798
50885, 13702410, 82849663, 0, 65968987
50886, 13938638, 82829140, 0, 92376252
50887, 13904489, 82663735, 0, 80249260
50888, 13819378, 82463509, 0, 77500863
50889, 13951211, 82582397, 0, 87845310
50890, 14344669, 82554415, 0, 101698943
50891, 14268709, 82493806, 0, 80546534
50892, 14076506, 82557989, 0, 74288984
50893, 14192562, 82787555, 0, 88568485
50894, 13771929, 82760678, 0, 62422207
50895, 13762574, 82659074, 0, 80508482
50896, 14129082, 82729948, 0, 99242571
50897, 13951479, 82486389, 0, 74197879
50898, 13844555, 82462668, 0, 76686809
50899, 13824580, 82663917, 0, 80404620
50900, 13296686, 82562381, 0, 54896599
50901, 13476526, 82491913, 0, 87171876
50902, 13466653, 82466880, 0, 78745652
50903, 14682256, 82136219, 0, 139948287
50904, 14043478, 82196614, 0, 54396544
50905, 14404244, 82155226, 0, 100607239
50906, 13910445, 82848362, 0, 60009324
50907, 14508057, 82507128, 0, 111664770
50908, 14774135, 82724211, 0, 98605450
50909, 14640275, 82451783, 0, 80177303
