Frame Number, VoiceEnergy, AmbientEnergy, VADFlag, CurrentFrameEnergy
26196, 1456870, 8955490, 0, 6734117
26197, 1441719, 8946760, 0, 7808668
26198, 1420164, 8959141, 0, 7399430
26199, 1471497, 8932456, 0, 10916367
26200, 1533906, 8918978, 0, 11771859
26201, 1525611, 8900754, 0, 8604369
26202, 1505885, 8924929, 0, 7984167
26203, 1407227, 8959074, 0, 3922431
26204, 1428658, 8954820, 0, 9345526
26205, 1419464, 8943179, 0, 7940601
26206, 1446023, 8882964, 0, 9673767
26207, 1413744, 8888512, 0, 6888700
26208, 1431906, 8877144, 0, 9220398
26209, 1406689, 8886699, 0, 7158761
26210, 1472578, 8862737, 0, 11564750
26211, 1439267, 8867027, 0, 6993212
26212, 1444004, 8846540, 0, 8699373
26213, 1428903, 8879141, 0, 7735534
26214, 1466417, 8856523, 0, 10276913
26215, 1494569, 8854639, 0, 10029470
26216, 1490773, 8841218, 0, 8597987
26217, 1512141, 8858437, 0, 9833591
26218, 1508961, 8872482, 0, 8732134
26219, 1589672, 8869190, 0, 12906994
26220, 1602321, 8880757, 0, 9979256
26221, 1526402, 8878975, 0, 5626175
26222, 1496946, 8927285, 0, 7502421
26223, 1539690, 8939902, 0, 10938448
26224, 1493507, 8900160, 0, 6744388
26225, 1477435, 8883397, 0, 7978048
26226, 1553265, 8908045, 0, 12477710
26227, 1506978, 8882096, 0, 6818962
26228, 1526047, 8871254, 0, 9813970
26229, 1561237, 8914508, 0, 10731924
26230, 1603836, 8889376, 0, 11309232
26231, 1590160, 8900466, 0, 8746555
26232, 1606925, 8922432, 0, 10187835
26233, 1590251, 8951058, 0, 8614835
26234, 1569410, 8948606, 0, 8308478
26235, 1614088, 8963469, 0, 11461155
26236, 1677429, 8959288, 0, 12656890
26237, 1668773, 8951483, 0, 9430221
26238, 1618152, 8981583, 0, 7281537
26239, 1636765, 9025663, 0, 10444857
26240, 1651438, 9030516, 0, 10357320
26241, 1616154, 9009540, 0, 7946275
26242, 1609032, 9026755, 0, 9146623
26243, 1625538, 9042714, 0, 10285860
26244, 1650943, 9029564, 0, 10827767
26245, 1592670, 9030968, 0, 6794190
26246, 1537908, 9046019, 0, 6626992
26247, 1517956, 9067389, 0, 8045201
26248, 1532083, 9040126, 0, 9631440
26249, 1622224, 9011185, 0, 13514392
26250, 1591769, 8999600, 0, 8015863
26251, 1596036, 9007178, 0, 9572580
26252, 1654928, 9061235, 0, 12328342
26253, 1630591, 9048698, 0, 8514080
26254, 1606629, 9054982, 0, 8389681
26255, 1608090, 9094241, 0, 9519674
26256, 1665819, 9087283, 0, 12341051
26257, 1627597, 9078917, 0, 7884008
26258, 1626844, 9084204, 0, 9532214
26259, 1657256, 9123265, 0, 11085745
26260, 1584985, 9108403, 0, 6131526
26261, 1604776, 9113486, 0, 10308743
26262, 1580199, 9137141, 0, 8207142
26263, 1661835, 9101094, 0, 13372188
26264, 1595801, 9115578, 0, 6470232
26265, 1580021, 9104683, 0, 8594148
26266, 1543992, 9155865, 0, 7489071
26267, 1504462, 9123656, 0, 7102234
26268, 1536658, 9117306, 0, 10455319
26269, 1524665, 9097778, 0, 8435662
26270, 1488034, 9073845, 0, 7133506
26271, 1619757, 9090414, 0, 15334054
26272, 1662350, 9082562, 0, 11652969
26273, 1669346, 9059187, 0, 10123961
26274, 1633087, 9134445, 0, 8002838
26275, 1588593, 9164651, 0, 7377965
26276, 1583119, 9176157, 0, 9066948
26277, 1574075, 9162085, 0, 8856288
26278, 1582083, 9140688, 0, 9655496
26279, 1582943, 9139804, 0, 9345295
26280, 1621881, 9136404, 0, 11253844
26281, 1565000, 9142630, 0, 6692834
26282, 1590564, 9145061, 0, 10479799
26283, 1621150, 9170353, 0, 10881159
26284, 1593227, 9140640, 0, 8136120
26285, 1571367, 9156702, 0, 8275056
26286, 1516557, 9177385, 0, 6499317
26287, 1462448, 9164897, 0, 6212135
26288, 1506893, 9154225, 0, 10820660
26289, 1468769, 9122384, 0, 6954373
26290, 1503898, 9087481, 0, 10392106
26291, 1517675, 9108268, 0, 9531265
26292, 1495346, 9082436, 0, 7807346
26293, 1481679, 9098144, 0, 8109080
26294, 1489857, 9103339, 0, 9120797
26295, 1455817, 9087796, 0, 7058367
26296, 1463531, 9076058, 0, 8945515
26297, 1480781, 9076595, 0, 9467544
26298, 1561063, 9052390, 0, 12719899
26299, 1486421, 9051109, 0, 5447434
26300, 1475273, 9056104, 0, 8182541
26301, 1421251, 9100046, 0, 5973784
26302, 1426618, 9056239, 0, 8624955
26303, 1428321, 9045761, 0, 8473296
26304, 1411342, 9008918, 0, 7549441
26305, 1446187, 9004313, 0, 10040253
26306, 1471616, 8997945, 0, 9774432
26307, 1540214, 8980573, 0, 12081951
26308, 1552227, 8993283, 0, 9656635
26309, 1500313, 9002652, 0, 6531641
26310, 1472747, 9039584, 0, 7443555
26311, 1497564, 9046985, 0, 9900016
26312, 1455368, 9016818, 0, 6696006
26313, 1444368, 8997950, 0, 8007382
26314, 1400093, 9008769, 0, 6279276
26315, 1409750, 8981032, 0, 8715026
26316, 1432027, 8969355, 0, 9402628
26317, 1445895, 8937092, 0, 9113301
26318, 1426492, 8934429, 0, 7531546
26319, 1480785, 8940045, 0, 11101491
26320, 1488034, 8942123, 0, 9069099
26321, 1478515, 8925206, 0, 8273442
26322, 1474398, 8951308, 0, 8487515
26323, 1542676, 8952721, 0, 12082300
26324, 1553436, 8944575, 0, 9608479
26325, 1547329, 8939094, 0, 8828520
26326, 1544928, 8976792, 0, 8977926
26327, 1498184, 8984369, 0, 6747134
26328, 1540658, 8982500, 0, 10932254
26329, 1543628, 8982446, 0, 9207181
26330, 1567781, 8955637, 0, 10283560
26331, 1558737, 8979344, 0, 8766086
26332, 1531418, 8982077, 0, 7799372
26333, 1502930, 8997687, 0, 7580284
26334, 1474882, 8994910, 0, 7434806
26335, 1508802, 8980572, 0, 10367636
26336, 1472711, 8963778, 0, 7067250
26337, 1501901, 8945441, 0, 10118357
26338, 1466755, 8962498, 0, 7073901
26339, 1448243, 8939768, 0, 7698771
26340, 1445907, 8953904, 0, 8398591
26341, 2089184, 8931357, 0, 40658608
26342, 2522119, 8916575, 0, 33926057
26343, 2713186, 8910363, 0, 24380792
26344, 2912543, 8910363, 1, 25918623
26345, 3440118, 8910363, 1, 29285644
26346, 4035041, 8910363, 1, 33179939
26347, 8645029, 8910363, 1, 234485254
26348, 23917464, 8910363, 1, 772103674
26349, 39804074, 8910363, 1, 818078335
26350, 53510916, 8910363, 1, 724999788
26351, 55387997, 8910363, 1, 147344905
26352, 55719823, 8910363, 1, 71975759
26353, 55718190, 8910363, 1, 55638193
26354, 54933656, 8910363, 1, 16499846
26355, 54131086, 8910363, 1, 14813730
26356, 53303356, 8910363, 1, 12753399
26357, 53977057, 8910363, 1, 86981205
26358, 54238317, 8910363, 1, 67037268
26359, 54613470, 8910363, 1, 72991966
26360, 54216574, 8910363, 1, 34772909
26361, 53656813, 8910363, 1, 26234514
26362, 53064582, 8910363, 1, 24051567
26363, 52968122, 8910363, 1, 48242604
26364, 52983609, 8910363, 1, 53742275
26365, 52628092, 8910363, 1, 35211547
26366, 52068272, 8910363, 1, 24643054
26367, 51366807, 8910363, 1, 17002489
26368, 50622732, 8910363, 1, 14170993
26369, 49830931, 8910363, 1, 11041104
26370, 49017790, 8910363, 1, 9182588
26371, 49017790, 8910363, 0, 10021806
26372, 49017790, 8910363, 0, 12605604
26373, 49017790, 8910363, 0, 11425907
26374, 49017790, 8910363, 0, 10010593
26375, 49017790, 8910363, 0, 9613675
26376, 49017790, 8910363, 0, 9399744
26377, 49017790, 8910363, 0, 8210585
26378, 49017790, 8910363, 0, 15913188
26379, 49017790, 8910363, 0, 10139080
26380, 49017790, 8910363, 0, 9116798
26381, 49017790, 8910363, 0, 8819043
26382, 49017790, 8925100, 0, 8111000
26383, 49017790, 8927400, 0, 11287437
26384, 49017790, 8926101, 0, 9425970
26385, 49017790, 8916326, 0, 6818167
26386, 49017790, 8944764, 0, 9461404
26387, 49017790, 8950536, 0, 8140921
26388, 49017790, 8924962, 0, 9134668
26389, 49017790, 8931396, 0, 13373843
26390, 49017790, 8921916, 0, 12138450
26391, 49017790, 8924468, 0, 6319339
26392, 49017790, 8977832, 0, 10103069
26393, 49017790, 9015739, 0, 6815243
26394, 49017790, 8983400, 0, 9571033
26395, 43391307, 8996829, 0, 6950512
26396, 38498761, 8970665, 0, 10556910
26397, 34153781, 8977866, 0, 9162233
26398, 30300744, 8953552, 0, 8206535
26399, 26903922, 8972782, 0, 8357363
26400, 23911585, 8975055, 0, 8604618
26401, 21292273, 8965838, 0, 9657609
26402, 19049003, 8958541, 0, 13054701
26403, 17058227, 8954297, 0, 12486718
26404, 15199765, 8962733, 0, 7395587
26405, 13578638, 9011810, 0, 8332453
26406, 12168790, 9053486, 0, 9362218
26407, 10881058, 9033603, 0, 7177165
26408, 9780598, 9025194, 0, 8967103
26409, 8816558, 9029237, 0, 9316207
26410, 7887514, 9007025, 0, 5397242
26411, 7067898, 9006547, 0, 5404910
26412, 6403260, 9010261, 0, 8332953
26413, 5885213, 8966929, 0, 11752991
26414, 5381777, 8924209, 0, 9437403
26415, 4998756, 8917118, 0, 12496765
26416, 4598742, 8951130, 0, 9395191
26417, 4278661, 8956963, 0, 11038979
26418, 3968839, 8999418, 0, 9669798
26419, 3948809, 9004165, 0, 22334674
26420, 4592026, 9028570, 0, 55372131
26421, 9679710, 9028570, 1, 281330031
26422, 12544773, 9028570, 1, 152902241
26423, 12730439, 9028570, 1, 21826097
26424, 12734708, 9028570, 1, 12943848
26425, 12724004, 9028570, 1, 12199599
26426, 12736424, 9028570, 1, 13344881
26427, 12650119, 9028570, 1, 8422053
26428, 12550925, 9028570, 1, 7691465
26429, 12974907, 9028570, 1, 33745511
26430, 13382403, 9028570, 1, 33345375
26431, 13379458, 9028570, 1, 13235178
26432, 13555689, 9028570, 1, 22189136
26433, 13743247, 9028570, 1, 22931590
26434, 13694333, 9028570, 1, 11298074
26435, 13694333, 9028570, 0, 7397264
26436, 14475022, 9028570, 1, 52720475
26437, 15282984, 9028570, 1, 54864484
26438, 16070261, 9028570, 1, 54638424
26439, 19765074, 9028570, 1, 200771425
26440, 24781911, 9028570, 1, 270553347
26441, 33675854, 9028570, 1, 469384093
26442, 37695987, 9028570, 1, 234639546
26443, 38081208, 9028570, 1, 56952918
26444, 38211176, 9028570, 1, 44578222
26445, 37947030, 9028570, 1, 25006699
26446, 38377174, 9028570, 1, 59449619
26447, 43625811, 9028570, 1, 300752961
26448, 44360156, 9028570, 1, 80335231
26449, 44278837, 9028570, 1, 40295091
26450, 43830416, 9028570, 1, 21862570
26451, 43132945, 9028570, 1, 8964319
26452, 42686832, 9028570, 1, 20832085
26453, 42050036, 9028570, 1, 10853841
26454, 41399188, 9028570, 1, 9514597
26455, 40769512, 9028570, 1, 9922128
26456, 40166163, 9028570, 1, 10608524
26457, 39636377, 9028570, 1, 13682501
26458, 39636377, 9028570, 0, 9375133
26459, 39636377, 9028570, 0, 6044459
26460, 39636377, 9028570, 0, 12943328
26461, 39636377, 9028570, 0, 10583842
26462, 39636377, 9028570, 0, 9595863
26463, 39636377, 9028570, 0, 9980637
26464, 39636377, 9028570, 0, 10204928
26465, 39636377, 9028570, 0, 10026734
26466, 39636377, 9028570, 0, 8943011
26467, 39636377, 9028570, 0, 8489452
26468, 39636377, 9028570, 0, 10214895
26469, 39636377, 9027544, 0, 8606581
26470, 39636377, 9021091, 0, 10260093
26471, 39636377, 9035409, 0, 8120087
26472, 39636377, 9030266, 0, 6759506
26473, 39636377, 9045016, 0, 12114527
26474, 39636377, 9033923, 0, 10217060
26475, 39636377, 9006645, 0, 6770609
26476, 39636377, 9043920, 0, 6511013
26477, 39636377, 9057990, 0, 12527886
26478, 39636377, 9030557, 0, 7694363
26479, 39636377, 9000340, 0, 7118823
26480, 39636377, 9042648, 0, 8461164
26481, 39636377, 9026478, 0, 11851337
26482, 35124087, 9003599, 0, 7487431
26483, 31109144, 8997094, 0, 5818204
26484, 27608572, 9031327, 0, 7924170
26485, 24575080, 9012811, 0, 10690533
26486, 21918613, 8974497, 0, 11701413
26487, 19446974, 8961900, 0, 5321384
26488, 17322487, 8982633, 0, 8142522
26489, 15426506, 9015241, 0, 7073856
26490, 13849141, 8970940, 0, 11853261
26491, 12387188, 8961005, 0, 8348115
26492, 11140545, 8938372, 0, 10515300
26493, 9994696, 8973332, 0, 8223864
26494, 9070124, 8965834, 0, 12548068
26495, 8156766, 8984418, 0, 7672302
26496, 7360845, 8975297, 0, 8172506
26497, 6680843, 9018147, 0, 9287447
26498, 6135901, 9002006, 0, 12040720
26499, 5573770, 8992058, 0, 7977249
26500, 5100450, 8995601, 0, 9111628
26501, 4637619, 9032123, 0, 6852955
26502, 4207963, 9019472, 0, 5790059
26503, 3847282, 9020578, 0, 6711722
26504, 3554045, 8994581, 0, 7962472
26505, 3330847, 8956148, 0, 9739528
26506, 3087954, 8929230, 0, 7442628
26507, 2848217, 8917636, 0, 6172264
26508, 2660296, 8927494, 0, 7352920
26509, 2522055, 8909686, 0, 8731391
26510, 2465670, 8876855, 0, 12010527
26511, 2365294, 8858578, 0, 9479840
26512, 2241168, 8857053, 0, 7702451
26513, 2241809, 8894874, 0, 13209674
26514, 2152151, 8901890, 0, 8699432
26515, 2133547, 8887505, 0, 11724184
26516, 2134422, 8939343, 0, 12588547
26517, 2038212, 8936466, 0, 7740457
26518, 2011807, 8969901, 0, 10664286
26519, 1910840, 9013301, 0, 6781654
26520, 1850858, 8998036, 0, 8236886
26521, 1814860, 9018021, 0, 9083131
26522, 1762614, 8991200, 0, 8059269
26523, 1814656, 8982154, 0, 12965315
26524, 1738280, 8983366, 0, 6851743
26525, 1678857, 8972283, 0, 7250173
26526, 1656367, 9020174, 0, 8747040
26527, 1621853, 8994168, 0, 8013709
26528, 1642787, 8973252, 0, 10582612
26529, 1576322, 8970539, 0, 6336676
26530, 1607672, 8959064, 0, 10835621
26531, 1607091, 8978536, 0, 9423714
26532, 1655394, 8946852, 0, 11863972
26533, 1615668, 8969505, 0, 7747491
26534, 1605078, 8974953, 0, 8970367
26535, 1560447, 9009603, 0, 7206427
26536, 1599826, 8994466, 0, 11143655
26537, 1602616, 8994177, 0, 9546075
26538, 1577062, 8972736, 0, 8145562
26539, 1565795, 8998773, 0, 8709583
26540, 1506617, 9005338, 0, 6248256
26541, 1518144, 8995027, 0, 9434809
26542, 1610638, 8991604, 0, 13550090
26543, 1674919, 8958702, 0, 12683549
26544, 1626683, 8964413, 0, 7436897
26545, 1623774, 9019411, 0, 9419116
26546, 1676627, 9063357, 0, 12189534
26547, 1646801, 9043851, 0, 8367201
26548, 1603229, 9048352, 0, 7504684
26549, 1590409, 9086026, 0, 8785728
26550, 1558494, 9077405, 0, 7755841
26551, 1534021, 9058543, 0, 7940224
26552, 1509042, 9055272, 0, 7771023
26553, 1549370, 9039688, 0, 10888800
26554, 1606568, 9026502, 0, 11969232
26555, 1549302, 9011445, 0, 6583592
26556, 1497871, 9033961, 0, 6538601
26557, 1554395, 9069165, 0, 11632743
26558, 1520561, 9039355, 0, 7448203
26559, 1529435, 9009363, 0, 9384195
26560, 1583456, 9040827, 0, 11693245
26561, 1533880, 9021727, 0, 6832104
26562, 1476617, 9026075, 0, 6156307
26563, 1413227, 9058064, 0, 5513331
26564, 2850736, 9031368, 0, 80169535
26565, 5995238, 9031368, 1, 173953265
26566, 9973501, 9031368, 1, 204865922
26567, 10033751, 9031368, 1, 12985375
26568, 10054797, 9031368, 1, 11085784
26569, 10052373, 9031368, 1, 9933595
26570, 10428088, 9031368, 1, 28834091
26571, 10636083, 9031368, 1, 20825616
26572, 10840397, 9031368, 1, 20849604
26573, 11058941, 9031368, 1, 21765274
26574, 11277711, 9031368, 1, 21995146
26575, 11359975, 9031368, 1, 15390060
26576, 15353338, 9031368, 1, 210985494
26577, 19138787, 9031368, 1, 204585381
26578, 23164002, 9031368, 1, 220356561
26579, 23248071, 9031368, 1, 27366556
26580, 24799391, 9031368, 1, 100797488
26581, 25240156, 9031368, 1, 46832935
26582, 25395614, 9031368, 1, 33011391
26583, 26655407, 9031368, 1, 88371772
26584, 27187167, 9031368, 1, 53237763
26585, 33322325, 9031368, 1, 333879538
26586, 42536896, 9031368, 1, 493952472
26587, 51212872, 9031368, 1, 476243031
26588, 61171941, 9031368, 1, 549059985
26589, 62120756, 9031368, 1, 108602588
26590, 61214971, 9031368, 1, 16841194
26591, 60274651, 9031368, 1, 14208974
26592, 59519536, 9031368, 1, 22526974
26593, 59821852, 9031368, 1, 74632126
26594, 59247137, 9031368, 1, 31092226
26595, 59393264, 9031368, 1, 66551918
26596, 58596072, 9031368, 1, 19542224
26597, 57698232, 9031368, 1, 13713667
26598, 56750057, 9031368, 1, 10299603
26599, 55812714, 9031368, 1, 9892907
26600, 54915669, 9031368, 1, 10970024
26601, 54037361, 9031368, 1, 11009687
26602, 53243166, 9031368, 1, 14336106
26603, 53243166, 9031368, 0, 15824817
26604, 53243166, 9031368, 0, 9462679
26605, 53243166, 9031368, 0, 18325365
26606, 55110785, 9031368, 1, 146604162
26607, 55725936, 9031368, 1, 85861760
26608, 57349514, 9031368, 1, 136887500
26609, 59055799, 9031368, 1, 142645559
26610, 60451762, 9031368, 1, 128839058
26611, 61904631, 9031368, 1, 133079703
26612, 61740805, 9031368, 1, 53715122
26613, 60806408, 9031368, 1, 15030927
26614, 60399344, 9031368, 1, 40457555
26615, 60503820, 9031368, 1, 65622016
26616, 59754736, 9031368, 1, 23057582
26617, 58949106, 9031368, 1, 19481844
26618, 58154355, 9031368, 1, 19220021
26619, 57152987, 9031368, 1, 8096664
26620, 56216894, 9031368, 1, 10358310
26621, 56216894, 9031368, 0, 10397671
26622, 56216894, 9031368, 0, 12711585
26623, 57691220, 9031368, 1, 129917481
26624, 58844987, 9031368, 1, 115367254
26625, 60563440, 9031368, 1, 144749282
26626, 66073468, 9031368, 1, 336006013
26627, 67465968, 9031368, 1, 135683591
26628, 67596022, 9031368, 1, 73967263
26629, 66657544, 9031368, 1, 20682167
26630, 65506223, 9031368, 1, 9103765
26631, 64437712, 9031368, 1, 12092105
26632, 65041433, 9031368, 1, 94617326
26633, 65697913, 9031368, 1, 97858411
26634, 65873417, 9031368, 1, 74471220
26635, 66795600, 9031368, 1, 111972698
26636, 66284185, 9031368, 1, 41230295
26637, 66836596, 9031368, 1, 93898830
26638, 67522476, 9031368, 1, 101123273
26639, 66974356, 9031368, 1, 40122341
26640, 66899572, 9031368, 1, 63235965
26641, 66707699, 9031368, 1, 57307990
26642, 66657205, 9031368, 1, 64183501
26643, 65842717, 9031368, 1, 25941499
26644, 65807485, 9031368, 1, 64081468
26645, 66972617, 9031368, 1, 124051649
26646, 68657329, 9031368, 1, 151190232
26647, 70169756, 9031368, 1, 144262527
26648, 70400623, 9031368, 1, 81710621
26649, 70370029, 9031368, 1, 68871284
26650, 70282495, 9031368, 1, 65994302
26651, 70138555, 9031368, 1, 63087027
26652, 69533507, 9031368, 1, 39892581
26653, 68807313, 9031368, 1, 33231588
26654, 67687806, 9031368, 1, 12843955
26655, 66836223, 9031368, 1, 25117748
26656, 65841818, 9031368, 1, 17126629
26657, 64734658, 9031368, 1, 10495642
26658, 63623484, 9031368, 1, 9187794
26659, 63623484, 9031368, 0, 9292129
26660, 63623484, 9031368, 0, 9641475
26661, 63623484, 9031368, 0, 9927327
26662, 63623484, 9031368, 0, 7795645
26663, 63623484, 9031368, 0, 7418122
26664, 63623484, 9031368, 0, 10142097
26665, 63623484, 9031368, 0, 7619095
26666, 63623484, 9031368, 0, 8521170
26667, 63623484, 9031368, 0, 7431446
26668, 63623484, 9031368, 0, 9153542
26669, 63623484, 9031368, 0, 9204191
26670, 63623484, 9012180, 0, 9912520
26671, 63623484, 9013876, 0, 6540781
26672, 63623484, 9016159, 0, 7411480
26673, 63623484, 9026910, 0, 7217099
26674, 63623484, 8997093, 0, 10873867
26675, 63623484, 8978077, 0, 11885389
26676, 63623484, 8956957, 0, 8674984
26677, 63623484, 8979948, 0, 7915506
26678, 63623484, 9014795, 0, 3687099
26679, 63623484, 9010720, 0, 9635008
26680, 63623484, 8997585, 0, 8350391
26681, 63623484, 8933895, 0, 9108494
26682, 63623484, 8942304, 0, 6674054
26683, 56317144, 8935205, 0, 8854091
26684, 49849999, 8937284, 0, 7845090
26685, 44208614, 8910141, 0, 11098816
26686, 39159257, 8909469, 0, 7523650
26687, 34729704, 8896704, 0, 8818069
26688, 30810792, 8923115, 0, 8299811
26689, 27406095, 8906331, 0, 10962638
26690, 24376270, 8905273, 0, 9683315
26691, 21674342, 8898012, 0, 8259952
26692, 19322879, 8922774, 0, 9892597
26693, 17239447, 8931896, 0, 9465215
26694, 15465018, 8923838, 0, 12661939
26695, 13816953, 8935457, 0, 8545447
26696, 12311119, 8941811, 0, 5965269
26697, 11017510, 8986429, 0, 7720175
26698, 9934416, 8981141, 0, 10637567
26699, 8906603, 8944971, 0, 7032636
26700, 8011973, 8930282, 0, 7647056
26701, 7316681, 8950759, 0, 12351523
26702, 6592448, 8927755, 0, 6816657
26703, 6017850, 8912396, 0, 10038427
26704, 5521425, 8953643, 0, 10567775
26705, 5098375, 8928014, 0, 11316864
26706, 4670080, 8941332, 0, 8567217
26707, 4306882, 8960839, 0, 9303036
26708, 3974270, 8989096, 0, 8696511
26709, 3674615, 8984037, 0, 8388334
26710, 3468613, 8987863, 0, 11308040
26711, 3319323, 8984369, 0, 12931826
26712, 3121959, 8977221, 0, 9650828
26713, 2906177, 9005176, 0, 7569674
26714, 2775262, 9052270, 0, 10543395
26715, 2663115, 9059449, 0, 10711846
26716, 2493298, 9041582, 0, 7169531
26717, 2372843, 9059594, 0, 8638595
26718, 2303028, 9079411, 0, 10461779
26719, 2251284, 9056506, 0, 10954676
26720, 2116629, 9051494, 0, 6505756
26721, 2019057, 9068409, 0, 7567833
26722, 1948614, 9091032, 0, 8350228
26723, 1913400, 9060026, 0, 9697124
26724, 1955894, 9042130, 0, 13374610
26725, 1893849, 9033832, 0, 8398635
26726, 1868204, 9041788, 0, 9853472
26727, 1894608, 9093754, 0, 12304525
26728, 1814768, 9085418, 0, 7148760
26729, 1769523, 9094630, 0, 8408696
26730, 1758009, 9133128, 0, 9828874
26731, 1826063, 9109329, 0, 13738687
26732, 1778714, 9100927, 0, 8369873
26733, 1762444, 9109658, 0, 9645094
26734, 1786889, 9165176, 0, 11584766
26735, 1709162, 9155638, 0, 6620944
26736, 1708050, 9161509, 0, 9993879
26737, 1663508, 9190573, 0, 7816312
26738, 1737613, 9159755, 0, 13485500
26739, 1670983, 9169759, 0, 6885990
26740, 1639613, 9153527, 0, 8256860
26741, 1611945, 9205483, 0, 8257482
26742, 1566900, 9177665, 0, 7226062
26743, 1592594, 9166622, 0, 10497440
26744, 1580963, 9155719, 0, 8782687
26745, 1534020, 9132576, 0, 6949063
26746, 1653949, 9148946, 0, 15014884
26747, 1697520, 9144554, 0, 11902947
26748, 1691901, 9118223, 0, 9700140
26749, 1663962, 9188945, 0, 8551369
26750, 1616806, 9221496, 0, 7426456
26751, 1608786, 9227237, 0, 9105585
26752, 1584138, 9219132, 0, 8227159
26753, 1605752, 9197632, 0, 10394787
26754, 1605226, 9196529, 0, 9415140
26755, 1641140, 9184903, 0, 11233680
26756, 1576846, 9199414, 0, 6435517
26757, 1602261, 9202002, 0, 10541963
26758, 1626102, 9226369, 0, 10612747
26759, 1592971, 9192898, 0, 7904941
26760, 1611600, 9209078, 0, 10297568
26761, 1553986, 9225913, 0, 6595763
26762, 1498117, 9210071, 0, 6344227
26763, 1538068, 9223114, 0, 10805711
26764, 1496734, 9191604, 0, 6977216
26765, 1528316, 9157455, 0, 10379187
26766, 1543368, 9177224, 0, 9738610
