Frame Number, VoiceEnergy, AmbientEnergy, VADFlag, CurrentFrameEnergy
106335, 65627446, 2316244, 0, 3123961
106336, 65627446, 2316244, 0, 2317024
106337, 65627446, 2316244, 0, 2058551
106338, 65627446, 2316244, 0, 2202741
106339, 65627446, 2316244, 0, 1973072
106340, 65627446, 2316244, 0, 2184211
106341, 65627446, 2316244, 0, 2243146
106342, 65627446, 2316244, 0, 1588985
106343, 65627446, 2316244, 0, 1346099
106344, 65627446, 2316244, 0, 1586433
106345, 65627446, 2316244, 0, 2117181
106346, 65627446, 2316244, 0, 2346640
106347, 65627446, 2316244, 0, 2097052
106348, 65627446, 2316244, 0, 2232657
106349, 65627446, 2316244, 0, 2740501
106350, 65627446, 2316244, 0, 2446859
106351, 65627446, 2316244, 0, 2049737
106352, 65627446, 2316244, 0, 2539037
106353, 65627446, 2316244, 0, 3072049
106354, 65627446, 2316244, 0, 2423552
106355, 65627446, 2316244, 0, 2141661
106356, 65627446, 2316244, 0, 2260130
106357, 65627446, 2316244, 0, 2814240
106358, 65627446, 2316244, 0, 2336258
106359, 65627446, 2316244, 0, 3167939
106360, 65627446, 2317581, 0, 2461068
106361, 65627446, 2322106, 0, 1898012
106362, 65627446, 2322715, 0, 2439892
106363, 65627446, 2321630, 0, 1877029
106364, 65627446, 2321262, 0, 1902911
106365, 65627446, 2324219, 0, 3148791
106366, 65627446, 2324292, 0, 2417040
106367, 65627446, 2329352, 0, 1791846
106368, 65627446, 2330142, 0, 2748450
106369, 65627446, 2327551, 0, 2401421
106370, 65627446, 2328225, 0, 1972184
106371, 65627446, 2325520, 0, 2033593
106372, 65627446, 2322986, 0, 1994205
106373, 65627446, 2327939, 0, 2140525
106374, 65627446, 2328474, 0, 2348655
106375, 65627446, 2325257, 0, 2172167
106376, 65627446, 2327795, 0, 2297589
106377, 65627446, 2328237, 0, 2208168
106378, 65627446, 2326102, 0, 1750774
106379, 65627446, 2324348, 0, 1935742
106380, 65627446, 2322369, 0, 2633438
106381, 65627446, 2321279, 0, 2597705
106382, 65627446, 2321444, 0, 1648001
106383, 65627446, 2320549, 0, 2948684
106384, 61762064, 2320412, 0, 2643266
106385, 58119402, 2319739, 0, 1992620
106386, 54696078, 2316328, 0, 2325099
106387, 51470813, 2314046, 0, 1830064
106388, 48447553, 2315962, 0, 2904738
106389, 45598158, 2317652, 0, 2362693
106390, 42915487, 2313637, 0, 2137645
106391, 40394517, 2317446, 0, 2399195
106392, 38016488, 2319400, 0, 1743256
106393, 35778081, 2317441, 0, 1603339
106394, 33676859, 2317487, 0, 2047938
106395, 31713298, 2314565, 0, 3354282
106396, 29855805, 2318105, 0, 2316258
106397, 28110641, 2318373, 0, 2534157
106398, 26468359, 2317290, 0, 2473191
106399, 24913310, 2317782, 0, 1456975
106400, 23458537, 2314337, 0, 2263370
106401, 22089113, 2310074, 0, 2171287
106402, 20802766, 2308503, 0, 2358161
106403, 19590786, 2314775, 0, 2166529
106404, 18441833, 2314784, 0, 1281440
106405, 17376187, 2316100, 0, 2799570
106406, 16368271, 2317043, 0, 2252843
106407, 15417292, 2311886, 0, 1969318
106408, 14526711, 2311596, 0, 2369809
106409, 13687539, 2310755, 0, 2229456
106410, 12909686, 2311040, 0, 3385558
106411, 12166714, 2310174, 0, 2260205
106412, 11465334, 2304005, 0, 2013426
106413, 10804490, 2306977, 0, 1907668
106414, 10187993, 2306653, 0, 2423820
106415, 9603752, 2304631, 0, 1993184
106416, 9059044, 2305022, 0, 2482118
106417, 8544813, 2304569, 0, 2299477
106418, 8065884, 2311052, 0, 2780471
106419, 7615978, 2310748, 0, 2842757
106420, 7183736, 2308966, 0, 1940623
106421, 6783725, 2306560, 0, 2600878
106422, 6405420, 2307264, 0, 2399284
106423, 6039875, 2305381, 0, 1431222
106424, 5702914, 2306441, 0, 2122403
106425, 5381644, 2306400, 0, 1693028
106426, 5091770, 2309243, 0, 2928190
106427, 4812388, 2312443, 0, 2258036
106428, 4549595, 2310214, 0, 2260041
106429, 4299217, 2311958, 0, 1942985
106430, 4059501, 2312482, 0, 1524181
106431, 3841272, 2307198, 0, 2251824
106432, 3638585, 2306090, 0, 2511979
106433, 3441116, 2302414, 0, 1831348
106434, 3255962, 2306167, 0, 1891843
106435, 3088303, 2305879, 0, 2543878
106436, 2934082, 2305605, 0, 2893467
106437, 2787711, 2303431, 0, 2763986
106438, 2649449, 2298759, 0, 2706873
106439, 2508140, 2298478, 0, 1581568
106440, 2374967, 2299759, 0, 1557223
106441, 2249216, 2296951, 0, 1509625
106442, 2138987, 2294522, 0, 2316572
106443, 2049156, 2296018, 0, 3703339
106444, 1954641, 2299601, 0, 2701744
106445, 1856272, 2302386, 0, 1755337
106446, 1765822, 2304812, 0, 1964009
106447, 1678417, 2300475, 0, 1732002
106448, 1601518, 2296018, 0, 2264549
106449, 1539164, 2291303, 0, 3263616
106450, 1472000, 2291455, 0, 2412359
106451, 1406166, 2299922, 0, 2146909
106452, 1344029, 2302332, 0, 2126167
106453, 1289710, 2299052, 0, 2539620
106454, 1233087, 2297043, 0, 1986975
106455, 1194908, 2293655, 0, 3496331
106456, 1141048, 2293481, 0, 1700911
106457, 1097478, 2299299, 0, 2410838
106458, 1060054, 2299977, 0, 2767223
106459, 1024404, 2299060, 0, 2722703
106460, 983835, 2298024, 0, 2019029
106461, 946298, 2299473, 0, 2081721
106462, 911659, 2297600, 0, 2148964
106463, 886596, 2304789, 0, 2901395
106464, 854767, 2301168, 0, 2075840
106465, 822717, 2301826, 0, 1864871
106466, 789973, 2304617, 0, 1605362
106467, 763098, 2307125, 0, 1998233
106468, 744035, 2305398, 0, 2620319
106469, 731438, 2304057, 0, 3154215
106470, 720718, 2303127, 0, 3267312
106471, 698806, 2306715, 0, 2083866
106472, 681959, 2305331, 0, 2460640
106473, 658965, 2302690, 0, 1745633
106474, 637682, 2298509, 0, 1780476
106475, 620238, 2296709, 0, 2038135
106476, 615481, 2298650, 0, 3204120
106477, 599909, 2303781, 0, 2093755
106478, 589598, 2309560, 0, 2527805
106479, 573012, 2308207, 0, 1838730
106480, 557248, 2309122, 0, 1822558
106481, 541446, 2305743, 0, 1725333
106482, 531586, 2302594, 0, 2225928
106483, 528881, 2301009, 0, 2883455
106484, 527105, 2306425, 0, 2960244
106485, 520232, 2305150, 0, 2439742
106486, 518508, 2306486, 0, 2914153
106487, 503889, 2303682, 0, 1613854
106488, 490230, 2300797, 0, 1623182
106489, 473177, 2297347, 0, 1202456
106490, 462510, 2296919, 0, 1740164
106491, 457087, 2300437, 0, 2201642
106492, 454538, 2304394, 0, 2457006
106493, 449333, 2305206, 0, 2176096
106494, 444558, 2308858, 0, 2188244
106495, 447675, 2304691, 0, 2949544
106496, 448929, 2300605, 0, 2781653
106497, 436955, 2294020, 0, 1465534
106498, 431229, 2290699, 0, 2019664
106499, 429630, 2290165, 0, 2398689
106500, 424347, 2291166, 0, 2020510
106501, 422571, 2290476, 0, 2340003
106502, 429654, 2289863, 0, 3216061
106503, 426495, 2293819, 0, 2233194
106504, 420264, 2296745, 0, 1907132
106505, 415017, 2291761, 0, 1968584
106506, 413132, 2290130, 0, 2273755
106507, 413899, 2290781, 0, 2527937
106508, 414236, 2289161, 0, 2489495
106509, 411294, 2289466, 0, 2163357
106510, 423386, 2295023, 0, 3650178
106511, 429701, 2294653, 0, 3143892
106512, 421070, 2292330, 0, 1685986
106513, 413115, 2290389, 0, 1702391
106514, 412161, 2290290, 0, 2355695
106515, 415388, 2291716, 0, 2768409
106516, 414041, 2292903, 0, 2329795
106517, 412564, 2292127, 0, 2308953
106518, 409611, 2300271, 0, 2152416
106519, 415585, 2305330, 0, 3028032
106520, 409714, 2301616, 0, 1878403
106521, 403887, 2298023, 0, 1847877
106522, 402350, 2298369, 0, 2242576
106523, 406777, 2301188, 0, 2830254
106524, 409797, 2301360, 0, 2715778
106525, 405272, 2301406, 0, 1978602
106526, 397574, 2300513, 0, 1634358
106527, 393868, 2304876, 0, 1988121
106528, 385922, 2302319, 0, 1541939
106529, 382423, 2299594, 0, 1939710
106530, 378775, 2299253, 0, 1903963
106531, 378494, 2302438, 0, 2219232
106532, 371209, 2304917, 0, 1516734
106533, 378178, 2302961, 0, 2899770
106534, 376665, 2298952, 0, 2092486
106535, 373266, 2297089, 0, 1894742
106536, 367952, 2292561, 0, 1683009
106537, 363028, 2290446, 0, 1690439
106538, 359528, 2288129, 0, 1803782
106539, 357764, 2287716, 0, 1956725
106540, 367847, 2283093, 0, 3131608
106541, 369247, 2286792, 0, 2322652
106542, 389030, 2285627, 0, 4170201
106543, 390042, 2283283, 0, 2409488
106544, 396349, 2279684, 0, 2945301
106545, 394633, 2276151, 0, 2179999
106546, 390450, 2273319, 0, 1922862
106547, 384515, 2271421, 0, 1722913
106548, 391777, 2276580, 0, 3008034
106549, 396990, 2276857, 0, 2846137
106550, 397903, 2288211, 0, 2446819
106551, 394035, 2288939, 0, 1973788
106552, 394446, 2292876, 0, 2379070
106553, 399979, 2292200, 0, 2893958
106554, 404728, 2289986, 0, 2848293
106555, 408022, 2286586, 0, 2730943
106556, 404812, 2290913, 0, 2099670
106557, 407065, 2294243, 0, 2627301
106558, 409407, 2295158, 0, 2649488
106559, 406120, 2293231, 0, 2100341
106560, 398256, 2293746, 0, 1622790
106561, 394971, 2297346, 0, 2034388
106562, 393238, 2300650, 0, 2170012
106563, 395999, 2303231, 0, 2609512
106564, 400385, 2302011, 0, 2788411
106565, 390565, 2303962, 0, 1393135
106566, 390228, 2306035, 0, 2283598
106567, 384943, 2304802, 0, 1786534
106568, 395582, 2300713, 0, 3348418
106569, 392332, 2299116, 0, 2021849
106570, 388087, 2298342, 0, 1902949
106571, 381365, 2300208, 0, 1630047
106572, 377329, 2303136, 0, 1858846
106573, 379079, 2297679, 0, 2413891
106574, 378122, 2297595, 0, 2153480
106575, 374115, 2294531, 0, 1842552
106576, 369527, 2300851, 0, 1760666
106577, 370641, 2299178, 0, 2304039
106578, 369979, 2296802, 0, 2132805
106579, 376065, 2292804, 0, 2804046
106580, 377207, 2290202, 0, 2345549
106581, 367886, 2290944, 0, 1305424
106582, 373713, 2290120, 0, 2765796
106583, 378763, 2287437, 0, 2722684
106584, 373588, 2284279, 0, 1729643
106585, 378592, 2284398, 0, 2717199
106586, 383967, 2283489, 0, 2784091
106587, 380081, 2286611, 0, 1889341
106588, 376472, 2286965, 0, 1893952
106589, 380517, 2281079, 0, 2638490
106590, 375550, 2283986, 0, 1760742
106591, 371311, 2286617, 0, 1804173
106592, 373479, 2283277, 0, 2420086
106593, 372501, 2285880, 0, 2118101
106594, 388645, 2288868, 0, 3825438
106595, 385296, 2286473, 0, 1970867
106596, 378117, 2284120, 0, 1567821
106597, 383374, 2286246, 0, 2769326
106598, 380760, 2283095, 0, 2013011
106599, 377238, 2280224, 0, 1906655
106600, 372105, 2281063, 0, 1724740
106601, 368716, 2280086, 0, 1868717
106602, 365911, 2289354, 0, 1906979
106603, 360838, 2287445, 0, 1663445
106604, 365235, 2283130, 0, 2580909
106605, 368660, 2286046, 0, 2509755
106606, 367839, 2284409, 0, 2105177
106607, 380616, 2282144, 0, 3460939
106608, 382729, 2278802, 0, 2469683
106609, 389238, 2276343, 0, 2922022
106610, 390543, 2274129, 0, 2440040
106611, 387392, 2270467, 0, 2001860
106612, 388222, 2272329, 0, 2381419
106613, 391984, 2273753, 0, 2679781
106614, 396336, 2272743, 0, 2761209
106615, 397342, 2279869, 0, 2452222
106616, 392253, 2281008, 0, 1848373
106617, 390348, 2284852, 0, 2136835
106618, 381220, 2285783, 0, 1402795
106619, 382338, 2284081, 0, 2373789
106620, 383495, 2284665, 0, 2384246
106621, 379468, 2287035, 0, 1872417
106622, 374995, 2289879, 0, 1803898
106623, 377058, 2290853, 0, 2431387
106624, 371978, 2288200, 0, 1728911
106625, 370117, 2287293, 0, 2020872
106626, 365428, 2281989, 0, 1726791
106627, 358285, 2282540, 0, 1453518
106628, 364604, 2283150, 0, 2758113
106629, 366785, 2280687, 0, 2381416
106630, 372651, 2277828, 0, 2763133
106631, 373181, 2278749, 0, 2263996
106632, 375830, 2275452, 0, 2479357
106633, 369850, 2273926, 0, 1631661
106634, 369388, 2270645, 0, 2148245
106635, 370399, 2265745, 0, 2292835
106636, 370771, 2268698, 0, 2234911
106637, 384738, 2269374, 0, 3597381
106638, 379734, 2272335, 0, 1782030
106639, 379191, 2272285, 0, 2198793
106640, 375211, 2273527, 0, 1851687
106641, 376434, 2269678, 0, 2348624
106642, 372722, 2268950, 0, 1862099
106643, 382511, 2269094, 0, 3190939
106644, 385607, 2268890, 0, 2579270
106645, 384081, 2276857, 0, 2135325
106646, 382132, 2273890, 0, 2083928
106647, 377603, 2273440, 0, 1814164
106648, 372986, 2270911, 0, 1778462
106649, 369765, 2271378, 0, 1890745
106650, 369147, 2268924, 0, 2132075
106651, 363787, 2274454, 0, 1653968
106652, 361882, 2276282, 0, 1967802
106653, 371811, 2275437, 0, 3140597
106654, 374676, 2274289, 0, 2492605
106655, 371527, 2271530, 0, 1908030
106656, 370149, 2268574, 0, 2066517
106657, 367948, 2266309, 0, 1975992
106658, 374288, 2265505, 0, 2817464
106659, 372659, 2261838, 0, 2057762
106660, 372193, 2260075, 0, 2164563
106661, 374906, 2265356, 0, 2479762
106662, 372808, 2266719, 0, 2014562
106663, 373333, 2264569, 0, 2264475
106664, 371755, 2263382, 0, 2057213
106665, 374244, 2261659, 0, 2454764
106666, 367897, 2264992, 0, 1585498
106667, 369585, 2263750, 0, 2351602
106668, 371678, 2263156, 0, 2402252
106669, 374174, 2264455, 0, 2454962
106670, 367907, 2262957, 0, 1593032
106671, 363899, 2262967, 0, 1781791
106672, 375446, 2261734, 0, 3314413
106673, 370539, 2262892, 0, 1736573
106674, 371378, 2258830, 0, 2282394
106675, 370718, 2259387, 0, 2137456
106676, 368044, 2260244, 0, 1931975
106677, 365897, 2261412, 0, 1968884
106678, 361225, 2257404, 0, 1703474
106679, 357762, 2254552, 0, 1796694
106680, 352525, 2260908, 0, 1598775
106681, 347840, 2257764, 0, 1622807
106682, 343924, 2257912, 0, 1672097
106683, 339946, 2257190, 0, 1642639
106684, 343212, 2255240, 0, 2343693
106685, 336385, 2253523, 0, 1353328
106686, 338203, 2250225, 0, 2177761
106687, 354247, 2247506, 0, 3611925
106688, 352830, 2243616, 0, 1960150
106689, 363812, 2239894, 0, 3192167
106690, 373422, 2236490, 0, 3120144
106691, 371203, 2232929, 0, 1993686
106692, 374766, 2233594, 0, 2558933
106693, 377720, 2228316, 0, 2519237
106694, 383980, 2228013, 0, 2867511
106695, 385972, 2236312, 0, 2477620
106696, 390589, 2234656, 0, 2752099
106697, 393029, 2240398, 0, 2561695
106698, 390319, 2245674, 0, 2060813
106699, 382074, 2244163, 0, 1490832
106700, 376658, 2246051, 0, 1725052
106701, 385523, 2247690, 0, 3121830
106702, 393363, 2251407, 0, 3071885
106703, 387839, 2252764, 0, 1781245
106704, 382991, 2255759, 0, 1816172
106705, 378538, 2257594, 0, 1826835
106706, 381160, 2256414, 0, 2508198
106707, 377910, 2251824, 0, 1936329
106708, 374733, 2248666, 0, 1924352
106709, 373843, 2253903, 0, 2134371
106710, 365886, 2258809, 0, 1421997
106711, 368301, 2255946, 0, 2412523
106712, 376055, 2253309, 0, 2961089
106713, 382377, 2250752, 0, 2863869
106714, 386954, 2252296, 0, 2726728
106715, 390928, 2250402, 0, 2693559
106716, 393614, 2248447, 0, 2588275
106717, 391145, 2247763, 0, 2088427
106718, 399749, 2242812, 0, 3181638
106719, 394943, 2243830, 0, 1890953
106720, 397268, 2248132, 0, 2576005
106721, 390773, 2251825, 0, 1707189
106722, 391547, 2254673, 0, 2396089
106723, 385574, 2257305, 0, 1725494
106724, 379890, 2259290, 0, 1718990
106725, 378969, 2258266, 0, 2161858
106726, 382904, 2263804, 0, 2642233
106727, 380029, 2261569, 0, 1984280
106728, 394087, 2263455, 0, 3661499
106729, 402542, 2260120, 0, 3184156
106730, 400558, 2260936, 0, 2189803
106731, 397177, 2257726, 0, 2038272
106732, 395059, 2254496, 0, 2144604
106733, 398202, 2253941, 0, 2658445
106734, 396247, 2256270, 0, 2167080
106735, 394514, 2254639, 0, 2177600
106736, 386410, 2263076, 0, 1529861
106737, 387215, 2268600, 0, 2373279
106738, 382564, 2268128, 0, 1832123
106739, 386271, 2266750, 0, 2640800
106740, 390216, 2266018, 0, 2686633
106741, 386908, 2268372, 0, 1984287
106742, 390578, 2267765, 0, 2662846
106743, 397195, 2267225, 0, 2979457
106744, 401100, 2262804, 0, 2747439
106745, 399573, 2263467, 0, 2227082
106746, 396341, 2260881, 0, 2047358
106747, 397879, 2263160, 0, 2505420
106748, 397102, 2265700, 0, 2283003
106749, 393805, 2264013, 0, 2026298
106750, 399945, 2266405, 0, 2950875
106751, 400827, 2270681, 0, 2461278
106752, 395900, 2273540, 0, 1885272
106753, 402534, 2273262, 0, 3012722
106754, 415516, 2271908, 0, 3687290
106755, 416453, 2273309, 0, 2559148
106756, 416033, 2273368, 0, 2428894
106757, 412816, 2271887, 0, 2146560
106758, 415852, 2275959, 0, 2753122
106759, 414123, 2277071, 0, 2294409
106760, 412766, 2274722, 0, 2321343
106761, 409314, 2279148, 0, 2103563
106762, 404780, 2287593, 0, 1974937
106763, 406664, 2289222, 0, 2590215
106764, 406517, 2290060, 0, 2398092
106765, 402133, 2289200, 0, 1973330
106766, 397699, 2291983, 0, 1942278
106767, 405767, 2291998, 0, 3166852
106768, 394887, 2292174, 0, 1318992
106769, 403069, 2291043, 0, 3161694
106770, 400368, 2289148, 0, 2121198
106771, 401955, 2290954, 0, 2534310
106772, 399280, 2291597, 0, 2117363
106773, 398415, 2289689, 0, 2282537
106774, 394596, 2287606, 0, 1981768
106775, 400603, 2292879, 0, 2942225
106776, 412740, 2287039, 0, 3591197
106777, 411450, 2292285, 0, 2319786
106778, 418508, 2291260, 0, 3147528
106779, 414581, 2292718, 0, 2090233
106780, 410753, 2291667, 0, 2076874
106781, 411762, 2291613, 0, 2538060
106782, 407583, 2289755, 0, 2024988
106783, 403508, 2293668, 0, 2010517
106784, 399104, 2301449, 0, 1953514
106785, 395392, 2301559, 0, 1996656
106786, 393585, 2306633, 0, 2165155
106787, 388503, 2305336, 0, 1826738
106788, 391710, 2303966, 0, 2625964
106789, 388000, 2305370, 0, 1952828
106790, 392943, 2303689, 0, 2796672
106791, 390658, 2301931, 0, 2102836
106792, 392726, 2299842, 0, 2524716
106793, 396671, 2298024, 0, 2724817
106794, 395655, 2297228, 0, 2251962
106795, 392654, 2294407, 0, 2047303
106796, 392155, 2296396, 0, 2279838
106797, 388610, 2294336, 0, 1972179
106798, 385493, 2297349, 0, 1993831
106799, 395570, 2296183, 0, 3295474
106800, 391396, 2297554, 0, 1929454
106801, 394094, 2300117, 0, 2592213
106802, 402877, 2299829, 0, 3217032
106803, 401737, 2298315, 0, 2276432
106804, 407226, 2298205, 0, 2932848
106805, 407516, 2296250, 0, 2445217
106806, 400767, 2294437, 0, 1742696
106807, 398936, 2300440, 0, 2194694
106808, 393284, 2298216, 0, 1801475
106809, 390362, 2299980, 0, 2041030
106810, 397964, 2305480, 0, 3076721
106811, 396859, 2305306, 0, 2250645
106812, 393678, 2309070, 0, 2036379
106813, 391727, 2309887, 0, 2140605
106814, 388761, 2306486, 0, 2027457
106815, 387303, 2305816, 0, 2160712
106816, 386095, 2302792, 0, 2177131
106817, 379782, 2301223, 0, 1659173
106818, 370472, 2305874, 0, 1321740
106819, 363951, 2305543, 0, 1545700
106820, 362421, 2303929, 0, 2006363
106821, 364329, 2302950, 0, 2341262
106822, 363428, 2301298, 0, 2071520
106823, 364669, 2300455, 0, 2280500
106824, 370833, 2299716, 0, 2780467
106825, 372384, 2295875, 0, 2355482
106826, 370929, 2290034, 0, 2063918
106827, 374312, 2285571, 0, 2539394
106828, 382184, 2283897, 0, 3008541
106829, 381674, 2284242, 0, 2216571
106830, 381004, 2282967, 0, 2197560
106831, 380244, 2282953, 0, 2184579
106832, 384423, 2285937, 0, 2674233
106833, 384618, 2286355, 0, 2300364
106834, 393328, 2285022, 0, 3153508
106835, 394619, 2286548, 0, 2462907
106836, 390270, 2290878, 0, 1906245
106837, 390591, 2290433, 0, 2347691
106838, 386363, 2289877, 0, 1894497
106839, 384169, 2289246, 0, 2072919
106840, 391227, 2291555, 0, 2985629
106841, 391684, 2291608, 0, 2366935
106842, 387385, 2296777, 0, 1893787
106843, 390134, 2297774, 0, 2573457
106844, 389912, 2295427, 0, 2292644
106845, 386479, 2295741, 0, 1969972
106846, 383930, 2293335, 0, 2038115
106847, 381624, 2292014, 0, 2047236
106848, 381154, 2296174, 0, 2217227
106849, 381971, 2296599, 0, 2343226
106850, 381074, 2294184, 0, 2176540
106851, 381744, 2295859, 0, 2328033
106852, 380461, 2295840, 0, 2136607
106853, 376531, 2293886, 0, 1864180
106854, 373699, 2292353, 0, 1950749
106855, 375885, 2290884, 0, 2435898
106856, 380128, 2290443, 0, 2654689
106857, 373687, 2290760, 0, 1610961
106858, 380241, 2290076, 0, 2872942
106859, 384316, 2290304, 0, 2663846
106860, 381857, 2289383, 0, 2034185
106861, 382756, 2286834, 0, 2355629
106862, 378595, 2284819, 0, 1854674
106863, 384892, 2285725, 0, 2876363
106864, 384944, 2287938, 0, 2288905
106865, 383512, 2283879, 0, 2140696
106866, 384396, 2287412, 0, 2363931
106867, 379886, 2289670, 0, 1829492
106868, 373992, 2288138, 0, 1664314
106869, 372616, 2288543, 0, 2081286
106870, 384772, 2285942, 0, 3427130
106871, 384348, 2289483, 0, 2240570
106872, 386713, 2289480, 0, 2517122
106873, 388208, 2288588, 0, 2444093
106874, 380930, 2289040, 0, 1575163
106875, 379715, 2286285, 0, 2138672
106876, 378695, 2282556, 0, 2150947
106877, 378351, 2281350, 0, 2212457
106878, 377535, 2288221, 0, 2163270
106879, 367229, 2287936, 0, 1208944
106880, 372977, 2289311, 0, 2754000
106881, 372974, 2290240, 0, 2212779
106882, 370209, 2285952, 0, 1936350
106883, 370926, 2285069, 0, 2268254
106884, 371390, 2284265, 0, 2247143
106885, 382544, 2283835, 0, 3319599
106886, 383267, 2283113, 0, 2342064
106887, 377948, 2276672, 0, 1741796
106888, 375482, 2279535, 0, 1995766
106889, 376439, 2279135, 0, 2323498
106890, 375088, 2277080, 0, 2098267
106891, 375883, 2277028, 0, 2305096
106892, 376840, 2276849, 0, 2325962
106893, 382025, 2283103, 0, 2754706
106894, 388113, 2283457, 0, 2875697
106895, 384235, 2280209, 0, 1914742
106896, 386052, 2278504, 0, 2461454
106897, 386266, 2278774, 0, 2312018
106898, 378432, 2277692, 0, 1508019
106899, 376884, 2277857, 0, 2090401
106900, 371370, 2278146, 0, 1684473
106901, 378356, 2281004, 0, 2902377
106902, 377917, 2284571, 0, 2200923
106903, 377867, 2282354, 0, 2237326
106904, 374595, 2283429, 0, 1914591
106905, 367429, 2283601, 0, 1505531
106906, 367522, 2278951, 0, 2189317
106907, 371065, 2277821, 0, 2535095
106908, 367269, 2274263, 0, 1821754
106909, 364836, 2278030, 0, 1935608
106910, 368569, 2277568, 0, 2538095
106911, 375221, 2277327, 0, 2852413
106912, 380579, 2275152, 0, 2762318
106913, 385605, 2270537, 0, 2760944
106914, 379172, 2270050, 0, 1644122
106915, 371619, 2271640, 0, 1493923
106916, 365176, 2268943, 0, 1560287
106917, 365694, 2266945, 0, 2218443
106918, 380620, 2268572, 0, 3663196
106919, 386292, 2272074, 0, 2825824
106920, 379806, 2275014, 0, 1643018
106921, 376984, 2277928, 0, 1971179
106922, 371742, 2274128, 0, 1712265
106923, 372897, 2269450, 0, 2321220
106924, 382020, 2265198, 0, 3125416
106925, 382713, 2264918, 0, 2335962
106926, 381409, 2273304, 0, 2140233
106927, 380464, 2276618, 0, 2168457
106928, 383213, 2272819, 0, 2532469
106929, 380382, 2271011, 0, 1990413
106930, 393747, 2267661, 0, 3594100
106931, 386694, 2267983, 0, 1630528
106932, 388131, 2273125, 0, 2438181
106933, 393316, 2273502, 0, 2821562
106934, 396142, 2272703, 0, 2616426
106935, 392001, 2272078, 0, 1936102
106936, 390250, 2273640, 0, 2150628
106937, 389484, 2271942, 0, 2238895
106938, 394100, 2279871, 0, 2772726
106939, 391873, 2275978, 0, 2115524
106940, 386911, 2276951, 0, 1828688
106941, 379421, 2280217, 0, 1546188
106942, 377007, 2282234, 0, 2009669
106943, 380387, 2280159, 0, 2575069
106944, 389238, 2279383, 0, 3142533
106945, 398270, 2279141, 0, 3213088
106946, 395457, 2282101, 0, 2081626
106947, 396725, 2281103, 0, 2473236
106948, 390563, 2278391, 0, 1737287
106949, 385163, 2274001, 0, 1777070
106950, 382425, 2272416, 0, 2011251
106951, 391218, 2274231, 0, 3148758
106952, 387850, 2279438, 0, 1984216
106953, 389085, 2285037, 0, 2424793
106954, 385562, 2283818, 0, 1956077
106955, 380605, 2284954, 0, 1791601
106956, 374888, 2281670, 0, 1686197
106957, 374754, 2278645, 0, 2211012
106958, 381122, 2277042, 0, 2860598
106959, 387489, 2282270, 0, 2898370
106960, 389290, 2280483, 0, 2479225
106961, 395329, 2281349, 0, 2913913
106962, 387908, 2279399, 0, 1603101
106963, 380961, 2276474, 0, 1606426
106964, 370605, 2272935, 0, 1224085
106965, 365499, 2272564, 0, 1688016
106966, 365648, 2276091, 0, 2183551
106967, 369198, 2279823, 0, 2524618
106968, 370296, 2281019, 0, 2300433
106969, 369958, 2284815, 0, 2163283
106970, 377225, 2280727, 0, 2922184
106971, 381850, 2276684, 0, 2700924
106972, 374103, 2270372, 0, 1490439
106973, 372123, 2266880, 0, 2021522
106974, 375041, 2266381, 0, 2499845
106975, 373230, 2267930, 0, 2044019
106976, 374827, 2268125, 0, 2374236
106977, 385716, 2267497, 0, 3313462
106978, 384491, 2271423, 0, 2165999
106979, 380825, 2273999, 0, 1914491
106980, 377124, 2269301, 0, 1889221
106981, 377761, 2267816, 0, 2301300
106982, 380600, 2269208, 0, 2525478
106983, 384479, 2267858, 0, 2646322
106984, 382796, 2268496, 0, 2112824
106985, 398900, 2274763, 0, 3882575
106986, 404959, 2274111, 0, 2973130
106987, 396633, 2271955, 0, 1569656
106988, 390422, 2269660, 0, 1731878
106989, 390668, 2269850, 0, 2340999
106990, 395020, 2271383, 0, 2753413
106991, 394723, 2273632, 0, 2314051
106992, 393221, 2272668, 0, 2191724
106993, 392104, 2282323, 0, 2221372
106994, 399057, 2286466, 0, 3022135
106995, 394148, 2282168, 0, 1876454
106996, 389434, 2278869, 0, 1867006
106997, 388470, 2279242, 0, 2214117
106998, 393395, 2282086, 0, 2797735
106999, 397550, 2282278, 0, 2749772
107000, 394121, 2281735, 0, 2015610
107001, 387166, 2281374, 0, 1642528
107002, 384655, 2285817, 0, 2045905
107003, 378315, 2283363, 0, 1647849
107004, 377641, 2280867, 0, 2177117
107005, 372976, 2280467, 0, 1773946
107006, 373474, 2283569, 0, 2262764
107007, 367417, 2286365, 0, 1609838
107008, 374025, 2284742, 0, 2841260
107009, 373415, 2280891, 0, 2158245
107010, 370396, 2279482, 0, 1913500
107011, 365971, 2275695, 0, 1754916
107012, 361671, 2275104, 0, 1741207
107013, 359685, 2272099, 0, 1947118
107014, 357487, 2272044, 0, 1914075
107015, 367870, 2268073, 0, 3159837
107016, 368596, 2271511, 0, 2255259
107017, 389989, 2270832, 0, 4327441
107018, 389906, 2268690, 0, 2305609
107019, 396137, 2265610, 0, 2936901
107020, 395647, 2262466, 0, 2301381
107021, 390448, 2260575, 0, 1827354
107022, 385116, 2258498, 0, 1783082
107023, 391454, 2263904, 0, 2919132
107024, 397884, 2263853, 0, 2965969
107025, 397223, 2276228, 0, 2294621
