Frame Number, VoiceEnergy, AmbientEnergy, VADFlag, CurrentFrameEnergy
55884, 72935804, 2393961, 1, 164859601
55885, 72765959, 2393961, 1, 63878860
55886, 72350624, 2393961, 1, 50618327
55887, 71990563, 2393961, 1, 53150463
55888, 71336799, 2393961, 1, 37128821
55889, 70428011, 2393961, 1, 22876002
55890, 69233552, 2393961, 1, 6733936
55891, 68001580, 2393961, 1, 3539061
55892, 66784303, 2393961, 1, 3090731
55893, 65566246, 2393961, 1, 1831833
55894, 64372604, 2393961, 1, 1915724
55895, 63216843, 2393961, 1, 2742047
55896, 62061721, 2393961, 1, 1620352
55897, 60948518, 2393961, 1, 2700572
55898, 59836803, 2393961, 1, 1666668
55899, 58740257, 2393961, 1, 1363851
55900, 57683166, 2393961, 1, 2371248
55901, 56649483, 2393961, 1, 2562392
55902, 55650086, 2393961, 1, 3356950
55903, 55650086, 2393961, 0, 1863828
55904, 55650086, 2393961, 0, 1943562
55905, 55650086, 2393961, 0, 1640090
55906, 55650086, 2393961, 0, 2030282
55907, 55650086, 2393961, 0, 2211476
55908, 55650086, 2393961, 0, 2329459
55909, 55650086, 2393961, 0, 3497891
55910, 55650086, 2393961, 0, 2360249
55911, 55650086, 2393961, 0, 2696014
55912, 55650086, 2393961, 0, 2268513
55913, 55650086, 2393961, 0, 1576172
55914, 55650086, 2393961, 0, 2032181
55915, 55650086, 2392551, 0, 2484983
55916, 55650086, 2383371, 0, 2797789
55917, 55650086, 2379422, 0, 2469146
55918, 55650086, 2380610, 0, 2206583
55919, 55650086, 2385302, 0, 2600075
55920, 55650086, 2386245, 0, 2332838
55921, 55650086, 2384225, 0, 2735148
55922, 55650086, 2386653, 0, 2522964
55923, 55650086, 2386048, 0, 2236001
55924, 55650086, 2389974, 0, 2248399
55925, 55650086, 2391470, 0, 2548449
55926, 55650086, 2389722, 0, 1797517
55927, 55650086, 2388133, 0, 1878830
55928, 55650086, 2389936, 0, 2309998
55929, 49522683, 2383274, 0, 1896376
55930, 44061049, 2377602, 0, 1213294
55931, 39223397, 2376842, 0, 2233591
55932, 34919533, 2371439, 0, 2129188
55933, 31094481, 2358415, 0, 2245488
55934, 27710075, 2357012, 0, 3154192
55935, 24699823, 2354450, 0, 3119396
55936, 22000387, 2353225, 0, 1916707
55937, 19610466, 2362233, 0, 2480178
55938, 17474634, 2370748, 0, 1915801
55939, 15586940, 2365642, 0, 2534664
55940, 13895727, 2366931, 0, 1864335
55941, 12405036, 2361858, 0, 2569731
55942, 11069587, 2363802, 0, 2044803
55943, 9897128, 2358186, 0, 2849748
55944, 8840812, 2360565, 0, 2119130
55945, 7903138, 2357015, 0, 2207716
55946, 7066207, 2362557, 0, 2042413
55947, 6326610, 2359820, 0, 2290229
55948, 5682654, 2358110, 0, 3022618
55949, 5108282, 2354560, 0, 2930319
55950, 4578333, 2353837, 0, 1907300
55951, 4113942, 2361358, 0, 2273520
55952, 3700072, 2367757, 0, 2225149
55953, 3334666, 2362579, 0, 2365355
55954, 3006067, 2361578, 0, 2170167
55955, 2717845, 2360044, 0, 2382752
55956, 2439557, 2360104, 0, 1210410
55957, 2202749, 2357969, 0, 1778959
55958, 2003090, 2358248, 0, 2361394
55959, 1813171, 2345340, 0, 1701742
55960, 1667855, 2338971, 0, 2958604
55961, 1517770, 2339224, 0, 1846154
55962, 1406010, 2332056, 0, 3003488
55963, 1293096, 2339102, 0, 2281984
55964, 1200730, 2333559, 0, 2710885
55965, 1104623, 2341093, 0, 1965921
55966, 1017797, 2340429, 0, 1893335
55967, 935237, 2344596, 0, 1608048
55968, 869698, 2340338, 0, 2028109
55969, 813173, 2335312, 0, 2121751
55970, 770424, 2327134, 0, 2522497
55971, 727770, 2323772, 0, 2275161
55972, 682105, 2321501, 0, 1862734
55973, 648988, 2323762, 0, 2262144
55974, 619333, 2323216, 0, 2251176
55975, 591045, 2318038, 0, 2148938
55976, 564680, 2317410, 0, 2084423
55977, 554787, 2316666, 0, 2807068
55978, 542384, 2314780, 0, 2614829
55979, 523414, 2312190, 0, 2191397
55980, 498503, 2317756, 0, 1762617
55981, 497280, 2321097, 0, 2878667
55982, 487111, 2319639, 0, 2394390
55983, 467704, 2313375, 0, 1841701
55984, 455055, 2319733, 0, 2087466
55985, 452229, 2320573, 0, 2536557
55986, 459980, 2315188, 0, 3083874
55987, 452903, 2312628, 0, 2339007
55988, 441982, 2315147, 0, 2092195
55989, 415294, 2323792, 0, 1186903
55990, 416392, 2323964, 0, 2511004
55991, 402988, 2321358, 0, 1744167
55992, 404250, 2308601, 0, 2447101
55993, 396941, 2310878, 0, 1997530
55994, 395394, 2304505, 0, 2261552
55995, 398950, 2306109, 0, 2524598
55996, 394988, 2302639, 0, 2144701
55997, 393144, 2302177, 0, 2234202
55998, 388185, 2304679, 0, 2057224
55999, 387292, 2302880, 0, 2244777
56000, 381662, 2302108, 0, 1986912
56001, 394236, 2299355, 0, 2924346
56002, 390181, 2298742, 0, 2111879
56003, 381258, 2295236, 0, 1828363
56004, 386141, 2302311, 0, 2511850
56005, 386927, 2300170, 0, 2322197
56006, 401789, 2294865, 0, 3077459
56007, 401101, 2297306, 0, 2336026
56008, 382547, 2297586, 0, 1379276
56009, 369041, 2306357, 0, 1538889
56010, 391593, 2306691, 0, 3381897
56011, 399107, 2296262, 0, 2713205
56012, 396365, 2287745, 0, 2210665
56013, 392804, 2300050, 0, 2150802
56014, 398456, 2304697, 0, 2621042
56015, 399627, 2303640, 0, 2415454
56016, 388055, 2301922, 0, 1742903
56017, 373084, 2305511, 0, 1493277
56018, 381132, 2306748, 0, 2632330
56019, 379307, 2300408, 0, 2153420
56020, 377234, 2291332, 0, 2129429
56021, 379229, 2295167, 0, 2334088
56022, 377083, 2293573, 0, 2125021
56023, 383499, 2291728, 0, 2568965
56024, 402955, 2292205, 0, 3302185
56025, 397898, 2290325, 0, 2109992
56026, 386617, 2293459, 0, 1748178
56027, 375450, 2304803, 0, 1687642
56028, 390836, 2302613, 0, 3037607
56029, 385599, 2296378, 0, 2028753
56030, 376324, 2289533, 0, 1782496
56031, 379174, 2297946, 0, 2374321
56032, 393212, 2294919, 0, 2987767
56033, 406382, 2289157, 0, 3024323
56034, 391223, 2290115, 0, 1591500
56035, 379723, 2297961, 0, 1697092
56036, 376597, 2306130, 0, 2075765
56037, 381558, 2298094, 0, 2488487
56038, 400087, 2291336, 0, 3241292
56039, 382471, 2288912, 0, 1423336
56040, 384079, 2291157, 0, 2344406
56041, 385719, 2301842, 0, 2355587
56042, 383387, 2291963, 0, 2153478
56043, 378653, 2292553, 0, 2011596
56044, 384201, 2293262, 0, 2531920
56045, 386255, 2291691, 0, 2378341
56046, 411619, 2288542, 0, 3633508
56047, 396933, 2291279, 0, 1647676
56048, 395247, 2292259, 0, 2254088
56049, 395840, 2307343, 0, 2365709
56050, 391021, 2299925, 0, 2080646
56051, 390875, 2299410, 0, 2301364
56052, 387547, 2300156, 0, 2130747
56053, 419752, 2297688, 0, 4005916
56054, 409557, 2297730, 0, 1935150
56055, 401362, 2295853, 0, 1981571
56056, 392249, 2315084, 0, 1884229
56057, 388311, 2310812, 0, 2106383
56058, 399961, 2307110, 0, 2914361
56059, 389352, 2302355, 0, 1796239
56060, 370695, 2300152, 0, 1304380
56061, 364695, 2307060, 0, 1869098
56062, 376764, 2301316, 0, 2797202
56063, 408864, 2290105, 0, 3936689
56064, 413630, 2285371, 0, 2668643
56065, 403724, 2291127, 0, 1914360
56066, 404240, 2309633, 0, 2411697
56067, 407522, 2313671, 0, 2562240
56068, 404731, 2309181, 0, 2257732
56069, 407721, 2310334, 0, 2549531
56070, 400862, 2313167, 0, 2041982
56071, 405480, 2312544, 0, 2613469
56072, 398111, 2315210, 0, 2001561
56073, 393174, 2312138, 0, 2087700
56074, 393086, 2315527, 0, 2317142
56075, 388131, 2311997, 0, 2057080
56076, 378870, 2309475, 0, 1798264
56077, 402635, 2309562, 0, 3504648
56078, 388345, 2306723, 0, 1615733
56079, 382285, 2301006, 0, 1970168
56080, 380796, 2314542, 0, 2178100
56081, 371764, 2306684, 0, 1767105
56082, 378547, 2302900, 0, 2557090
56083, 384026, 2301497, 0, 2527628
56084, 378938, 2295488, 0, 1996485
56085, 370556, 2298430, 0, 1790826
56086, 379788, 2301008, 0, 2680567
56087, 373037, 2297584, 0, 1882814
56088, 382587, 2291886, 0, 2712151
56089, 375665, 2296258, 0, 1890215
56090, 372443, 2291609, 0, 2046646
56091, 380575, 2296339, 0, 2633063
56092, 386430, 2291772, 0, 2559610
56093, 380691, 2289016, 0, 1975982
56094, 379036, 2292886, 0, 2159858
56095, 372570, 2295886, 0, 1893526
56096, 381385, 2292289, 0, 2670199
56097, 376591, 2290800, 0, 1996537
56098, 380443, 2286333, 0, 2429342
56099, 389052, 2290650, 0, 2705724
56100, 400286, 2287343, 0, 2896502
56101, 401591, 2288940, 0, 2433379
56102, 399688, 2293628, 0, 2270123
56103, 393437, 2300408, 0, 2026953
56104, 398772, 2301904, 0, 2607878
56105, 389508, 2301547, 0, 1860893
56106, 387931, 2298459, 0, 2216085
56107, 381204, 2301939, 0, 1932117
56108, 376477, 2296980, 0, 1999053
56109, 389623, 2296071, 0, 2924220
56110, 400472, 2291979, 0, 2879411
56111, 396230, 2288685, 0, 2138790
56112, 389562, 2295833, 0, 1984276
56113, 388614, 2302396, 0, 2249948
56114, 379693, 2300557, 0, 1819174
56115, 373702, 2297001, 0, 1922744
56116, 373265, 2296472, 0, 2183571
56117, 387939, 2291105, 0, 2986735
56118, 393913, 2286963, 0, 2609528
56119, 392279, 2285801, 0, 2239074
56120, 391775, 2293684, 0, 2289660
56121, 380897, 2297236, 0, 1733491
56122, 392562, 2296582, 0, 2871386
56123, 386142, 2296505, 0, 1975887
56124, 380013, 2290174, 0, 1953467
56125, 394349, 2296711, 0, 3008577
56126, 394361, 2293104, 0, 2329432
56127, 393153, 2289285, 0, 2264460
56128, 389018, 2297374, 0, 2101229
56129, 375777, 2297735, 0, 1591235
56130, 373613, 2297361, 0, 2103747
56131, 366624, 2295156, 0, 1833623
56132, 376786, 2287240, 0, 2706936
56133, 359326, 2285177, 0, 1294023
56134, 358753, 2280099, 0, 2091353
56135, 354236, 2284900, 0, 1877682
56136, 346265, 2273757, 0, 1666831
56137, 338338, 2271706, 0, 1622085
56138, 332611, 2267275, 0, 1692640
56139, 323307, 2260523, 0, 1468071
56140, 343526, 2253344, 0, 2987433
56141, 363168, 2247039, 0, 3076062
56142, 364306, 2238279, 0, 2205400
56143, 366705, 2246704, 0, 2279283
56144, 384437, 2256031, 0, 3111070
56145, 391092, 2255462, 0, 2625096
56146, 380914, 2255730, 0, 1766796
56147, 375565, 2265349, 0, 1964201
56148, 396087, 2269395, 0, 3312174
56149, 388860, 2263743, 0, 1953692
56150, 390328, 2260375, 0, 2374641
56151, 379922, 2272204, 0, 1750149
56152, 378904, 2268623, 0, 2189256
56153, 379572, 2269816, 0, 2273192
56154, 386159, 2263972, 0, 2592708
56155, 391445, 2263132, 0, 2562253
56156, 387084, 2263246, 0, 2079038
56157, 392261, 2266952, 0, 2561941
56158, 394369, 2270273, 0, 2428863
56159, 394485, 2268123, 0, 2335117
56160, 383246, 2271428, 0, 1730278
56161, 388848, 2273199, 0, 2561975
56162, 412142, 2273896, 0, 3538435
56163, 419362, 2267783, 0, 2818851
56164, 408884, 2271092, 0, 1917778
56165, 409904, 2285345, 0, 2468938
56166, 400360, 2291345, 0, 1911729
56167, 399292, 2287144, 0, 2307318
56168, 396317, 2289189, 0, 2199271
56169, 388772, 2284945, 0, 1938063
56170, 400576, 2285197, 0, 2925306
56171, 393169, 2284231, 0, 1970593
56172, 388278, 2280339, 0, 2060949
56173, 378087, 2287593, 0, 1749514
56174, 387082, 2284029, 0, 2712377
56175, 380414, 2281521, 0, 1930270
56176, 409481, 2275539, 0, 3796472
56177, 410007, 2280452, 0, 2446176
56178, 417401, 2276514, 0, 2815552
56179, 411868, 2293608, 0, 2169838
56180, 403056, 2295324, 0, 1962316
56181, 405118, 2301175, 0, 2490126
56182, 399890, 2299699, 0, 2113566
56183, 402836, 2295905, 0, 2518625
56184, 409320, 2298090, 0, 2724662
56185, 411870, 2296015, 0, 2553139
56186, 418944, 2298519, 0, 2809454
56187, 432528, 2303312, 0, 3198369
56188, 414120, 2306122, 0, 1572635
56189, 424275, 2311783, 0, 2987016
56190, 425449, 2321754, 0, 2568114
56191, 411856, 2313330, 0, 1787594
56192, 404132, 2320907, 0, 2020267
56193, 402822, 2323688, 0, 2316696
56194, 399162, 2317660, 0, 2183592
56195, 406775, 2314316, 0, 2763159
56196, 404187, 2314343, 0, 2264211
56197, 397824, 2312873, 0, 2047581
56198, 388983, 2317937, 0, 1877899
56199, 388301, 2317333, 0, 2260750
56200, 406111, 2314300, 0, 3242825
56201, 406311, 2309393, 0, 2408862
56202, 399986, 2308846, 0, 2062152
56203, 404335, 2319350, 0, 2593944
56204, 389953, 2320357, 0, 1620818
56205, 378151, 2317454, 0, 1673488
56206, 398888, 2320564, 0, 3338876
56207, 394707, 2312695, 0, 2132629
56208, 395623, 2305507, 0, 2379750
56209, 392986, 2317128, 0, 2195676
56210, 372469, 2315054, 0, 1226629
56211, 362533, 2315782, 0, 1669724
56212, 367288, 2314432, 0, 2394449
56213, 372620, 2302199, 0, 2453338
56214, 376087, 2295087, 0, 2385330
56215, 382594, 2296205, 0, 2567915
56216, 377028, 2297973, 0, 1962607
56217, 371914, 2298956, 0, 1953798
56218, 373610, 2301981, 0, 2286710
56219, 393590, 2298165, 0, 3271710
56220, 389586, 2294293, 0, 2110812
56221, 377017, 2294208, 0, 1630427
56222, 393032, 2305201, 0, 3080410
56223, 390400, 2303015, 0, 2180637
56224, 385976, 2295452, 0, 2069574
56225, 382553, 2304280, 0, 2096793
56226, 383782, 2302890, 0, 2324638
56227, 382238, 2300267, 0, 2184043
56228, 377895, 2297979, 0, 2025655
56229, 367861, 2298279, 0, 1696540
56230, 378500, 2296995, 0, 2739653
56231, 380630, 2293944, 0, 2348763
56232, 393052, 2287226, 0, 2910193
56233, 397080, 2292314, 0, 2535876
56234, 400248, 2292949, 0, 2513878
56235, 389552, 2299891, 0, 1793297
56236, 383496, 2302545, 0, 1977527
56237, 376401, 2304922, 0, 1886335
56238, 401019, 2299169, 0, 3535498
56239, 402044, 2295552, 0, 2422854
56240, 389284, 2290951, 0, 1693774
56241, 386798, 2304947, 0, 2166302
56242, 388422, 2306273, 0, 2370772
56243, 392539, 2299386, 0, 2513350
56244, 385085, 2297890, 0, 1920597
56245, 387189, 2298710, 0, 2386240
56246, 408298, 2301124, 0, 3412119
56247, 399739, 2296845, 0, 1954752
56248, 394634, 2297851, 0, 2088394
56249, 397641, 2310382, 0, 2490766
56250, 412985, 2306383, 0, 3166372
56251, 403328, 2303932, 0, 1923888
56252, 400876, 2306034, 0, 2251049
56253, 393557, 2315710, 0, 1977047
56254, 390869, 2311304, 0, 2180751
56255, 398192, 2310627, 0, 2698665
56256, 395884, 2306876, 0, 2228403
56257, 392929, 2305458, 0, 2180299
56258, 390510, 2309880, 0, 2191406
56259, 377957, 2308964, 0, 1636703
56260, 391586, 2307518, 0, 2958745
56261, 398737, 2306213, 0, 2693756
56262, 380136, 2298684, 0, 1362793
56263, 396495, 2306107, 0, 3117171
56264, 406167, 2310467, 0, 2857208
56265, 396273, 2299810, 0, 1870978
56266, 391314, 2309002, 0, 2075692
56267, 403747, 2315167, 0, 2973839
56268, 394047, 2310172, 0, 1867049
56269, 397619, 2307536, 0, 2517436
56270, 411949, 2315030, 0, 3112188
56271, 417898, 2309993, 0, 2749996
56272, 421746, 2312326, 0, 2673038
56273, 416967, 2321322, 0, 2235713
56274, 422971, 2326143, 0, 2782521
56275, 412272, 2330045, 0, 1927297
56276, 391258, 2328985, 0, 1314056
56277, 392954, 2334086, 0, 2400981
56278, 406888, 2329512, 0, 3063565
56279, 406018, 2318093, 0, 2356459
56280, 392132, 2319026, 0, 1657276
56281, 409451, 2327399, 0, 3239212
56282, 408405, 2327726, 0, 2362205
56283, 394505, 2320187, 0, 1670553
56284, 391251, 2330523, 0, 2156161
56285, 395111, 2330880, 0, 2516325
56286, 402277, 2323455, 0, 2715369
56287, 391771, 2321574, 0, 1815384
56288, 373925, 2323765, 0, 1361924
56289, 371200, 2328169, 0, 2062852
56290, 375041, 2322403, 0, 2396898
56291, 393999, 2311602, 0, 3225668
56292, 373575, 2308805, 0, 1237625
56293, 375599, 2309796, 0, 2313993
56294, 374938, 2320096, 0, 2182811
56295, 398452, 2307923, 0, 3468024
56296, 390670, 2307992, 0, 1938014
56297, 390208, 2306585, 0, 2282441
56298, 397299, 2319647, 0, 2682444
56299, 414838, 2315356, 0, 3281469
56300, 407519, 2314986, 0, 2059553
56301, 406426, 2319119, 0, 2348253
56302, 410594, 2329942, 0, 2622358
56303, 406433, 2326902, 0, 2202851
56304, 418898, 2327143, 0, 3064853
56305, 407297, 2330463, 0, 1855148
56306, 412836, 2329028, 0, 2700577
56307, 404135, 2337303, 0, 1973978
56308, 387863, 2331881, 0, 1518848
56309, 384338, 2336028, 0, 2102530
56310, 380028, 2331957, 0, 2039809
56311, 370924, 2322813, 0, 1758703
56312, 370126, 2320336, 0, 2147878
56313, 361243, 2317182, 0, 1712044
56314, 350597, 2310902, 0, 1565589
56315, 374521, 2309069, 0, 3346152
56316, 390069, 2302356, 0, 3040739
56317, 392340, 2294071, 0, 2424610
56318, 390566, 2305903, 0, 2222263
56319, 385123, 2314167, 0, 2016186
56320, 408395, 2315410, 0, 3515302
56321, 398011, 2314363, 0, 1858002
56322, 421930, 2311010, 0, 3625875
56323, 423794, 2324554, 0, 2591044
56324, 410732, 2319308, 0, 1806149
56325, 410609, 2334002, 0, 2419013
56326, 399890, 2336893, 0, 1853206
56327, 399179, 2330925, 0, 2323597
56328, 404688, 2331916, 0, 2651133
56329, 402185, 2326533, 0, 2256367
56330, 416860, 2326500, 0, 3157569
56331, 401449, 2330151, 0, 1639898
56332, 389032, 2329322, 0, 1708559
56333, 396698, 2338637, 0, 2706166
56334, 389206, 2330780, 0, 1943100
56335, 389879, 2323783, 0, 2334288
56336, 399180, 2328084, 0, 2798339
56337, 378501, 2323755, 0, 1254653
56338, 386578, 2323874, 0, 2665899
56339, 396051, 2329210, 0, 2788009
56340, 410322, 2317126, 0, 3099813
56341, 401629, 2321049, 0, 1959555
56342, 396356, 2326301, 0, 2090553
56343, 387472, 2335000, 0, 1866940
56344, 418214, 2330778, 0, 3927474
56345, 400333, 2328077, 0, 1516183
56346, 389369, 2322892, 0, 1779458
56347, 379273, 2340937, 0, 1760994
56348, 379191, 2331663, 0, 2235325
56349, 366525, 2325454, 0, 1563890
56350, 366302, 2319107, 0, 2152582
56351, 381843, 2318165, 0, 2991845
56352, 395803, 2309683, 0, 2999314
56353, 390348, 2307917, 0, 2046469
56354, 399980, 2315609, 0, 2818743
56355, 407447, 2323298, 0, 2760237
56356, 399574, 2320185, 0, 1986297
56357, 387139, 2325792, 0, 1696525
56358, 391321, 2330678, 0, 2509196
56359, 380914, 2326806, 0, 1755942
56360, 372531, 2319719, 0, 1802387
56361, 364695, 2321850, 0, 1782061
56362, 374395, 2315486, 0, 2670901
56363, 469789, 2309716, 0, 7297778
56364, 516069, 2303783, 0, 5242161
56365, 517841, 2307912, 0, 3142068
56366, 524746, 2364027, 0, 3426228
56367, 556455, 2396394, 0, 4789678
56368, 573283, 2404780, 0, 4183417
56369, 658259, 2416267, 0, 7916774
56370, 1271247, 2416267, 1, 36574673
56371, 2415856, 2416267, 1, 62307108
56372, 4224720, 2416267, 1, 98872888
56373, 4609009, 2416267, 1, 24716804
56374, 4673805, 2416267, 1, 8064220
56375, 4681489, 2416267, 1, 5083599
56376, 4690914, 2416267, 1, 5184078
56377, 4652505, 2416267, 1, 2642768
56378, 4626167, 2416267, 1, 3248016
56379, 4584374, 2416267, 1, 2397567
56380, 4612816, 2416267, 1, 6101057
56381, 4618918, 2416267, 1, 4938227
56382, 4660196, 2416267, 1, 6820047
56383, 4663716, 2416267, 1, 4847874
56384, 4646104, 2416267, 1, 3724546
56385, 4614619, 2416267, 1, 2967170
56386, 4624033, 2416267, 1, 5116656
56387, 4616461, 2416267, 1, 4220262
56388, 4609669, 2416267, 1, 4254292
56389, 4587105, 2416267, 1, 3406437
56390, 4558112, 2416267, 1, 3041092
56391, 4521150, 2416267, 1, 2587142
56392, 4521150, 2416267, 0, 2287600
56393, 4521150, 2416267, 0, 2448478
56394, 4521150, 2416267, 0, 1554646
56395, 4521150, 2416267, 0, 3718298
56396, 4521150, 2416267, 0, 2626198
56397, 4521150, 2416267, 0, 3138538
56398, 4521150, 2416267, 0, 2628796
56399, 4521150, 2416267, 0, 2278403
56400, 4521150, 2416267, 0, 1545090
56401, 4521150, 2416267, 0, 3068434
56402, 4521150, 2416267, 0, 2066744
56403, 4521150, 2416267, 0, 1886690
56404, 4521150, 2423602, 0, 2398098
56405, 4521150, 2419589, 0, 2494616
56406, 4521150, 2413597, 0, 1931762
56407, 4521150, 2413423, 0, 3238515
56408, 4521150, 2414337, 0, 2687694
56409, 4521150, 2408911, 0, 2608870
56410, 4521150, 2418241, 0, 2453810
56411, 4521150, 2421272, 0, 2465455
56412, 4521150, 2423382, 0, 1856669
56413, 4521150, 2423725, 0, 1383914
56414, 4521150, 2424195, 0, 2100238
56415, 4521150, 2417813, 0, 2184210
56416, 4521150, 2406187, 0, 2803694
56417, 4521150, 2402747, 0, 2022024
56418, 4066857, 2400290, 0, 2474271
56419, 3654821, 2404827, 0, 2044892
56420, 3288836, 2400523, 0, 2067261
56421, 2965327, 2401353, 0, 2170962
56422, 2677894, 2397345, 0, 2184243
56423, 2444349, 2393633, 0, 3360362
56424, 2223487, 2391129, 0, 2657531
56425, 2016227, 2388803, 0, 2078579
56426, 1829917, 2399729, 0, 1971733
56427, 1673210, 2402629, 0, 2450056
56428, 1528772, 2398985, 0, 2178918
56429, 1437173, 2394181, 0, 4143554
56430, 1327076, 2394810, 0, 2616190
56431, 1218146, 2392383, 0, 2028273
56432, 1122698, 2412077, 0, 2103934
56433, 1038657, 2414373, 0, 2148535
56434, 970489, 2410032, 0, 2498665
56435, 905491, 2406590, 0, 2265147
56436, 853431, 2403688, 0, 2571171
56437, 806874, 2404757, 0, 2557255
56438, 757206, 2403187, 0, 2116365
56439, 713182, 2405077, 0, 2124073
56440, 675462, 2406789, 0, 2200200
56441, 666100, 2403523, 0, 3489631
56442, 655358, 2400381, 0, 3360744
56443, 618977, 2398130, 0, 1930102
56444, 601033, 2410405, 0, 2698491
56445, 571216, 2421093, 0, 1959322
56446, 559317, 2415572, 0, 2738724
56447, 566585, 2418754, 0, 3690497
56448, 945258, 2413588, 0, 23538528
56449, 1122365, 2413588, 1, 15026264
56450, 1206323, 2413588, 1, 5599396
56451, 1252051, 2413588, 1, 3644788
56452, 1252051, 2413588, 0, 2645040
56453, 1252051, 2413588, 0, 2609120
56454, 1252051, 2413588, 0, 1963002
56455, 1252051, 2413588, 0, 3424787
56456, 1252051, 2413588, 0, 2694114
56457, 1252051, 2413588, 0, 5121789
56458, 1252051, 2413588, 0, 3480570
56459, 1252051, 2413588, 0, 3196684
56460, 1252051, 2413588, 0, 2618348
56461, 1252051, 2413588, 0, 2912320
56462, 1252051, 2413588, 0, 2194517
56463, 1252051, 2413588, 0, 1381752
56464, 1252051, 2419197, 0, 2741317
56465, 1252051, 2416671, 0, 4130396
56466, 1252051, 2405033, 0, 3630991
56467, 1252051, 2408815, 0, 10140829
56468, 1711707, 2408815, 1, 25763021
56469, 2106072, 2408815, 1, 22741077
56470, 2692295, 2408815, 1, 33366246
56471, 2839610, 2408815, 1, 10547796
56472, 2915297, 2408815, 1, 6875612
56473, 2925469, 2408815, 1, 3457718
56474, 2922595, 2408815, 1, 2772216
56475, 3007684, 2408815, 1, 7459959
56476, 3292858, 2408815, 1, 18214512
56477, 3423649, 2408815, 1, 10267279
56478, 3446679, 2408815, 1, 4651690
56479, 3435832, 2408815, 1, 2868255
56480, 3418061, 2408815, 1, 2488225
56481, 3400233, 2408815, 1, 2467392
56482, 3400233, 2408815, 0, 2485712
56483, 3400233, 2408815, 0, 2274736
56484, 3400233, 2408815, 0, 2154445
56485, 3400233, 2408815, 0, 2144336
56486, 3400233, 2408815, 0, 2527291
56487, 3400233, 2408815, 0, 2125085
56488, 3400233, 2408815, 0, 2380097
56489, 3400233, 2408815, 0, 2434557
56490, 3400233, 2408815, 0, 2152065
56491, 3400233, 2408815, 0, 2724129
56492, 3400233, 2408815, 0, 2165454
56493, 3400233, 2408815, 0, 1557600
56494, 3400233, 2412361, 0, 2592793
56495, 3400233, 2409585, 0, 2398204
56496, 3400233, 2400004, 0, 1347843
56497, 3400233, 2402173, 0, 2192322
56498, 3400233, 2402129, 0, 2401182
56499, 3400233, 2390273, 0, 2460642
56500, 3400233, 2388047, 0, 1858865
56501, 3400233, 2388195, 0, 2852287
56502, 3400233, 2389010, 0, 1696277
56503, 3400233, 2383049, 0, 2730506
56504, 3400233, 2388326, 0, 2855876
56505, 3400233, 2380544, 0, 2840327
56506, 3400233, 2384480, 0, 1525734
56507, 3400233, 2389782, 0, 1776924
56508, 3069933, 2394849, 0, 2466656
56509, 2766781, 2385076, 0, 1963808
56510, 2491508, 2378237, 0, 1660190
56511, 2259592, 2379232, 0, 2346591
56512, 2043276, 2374561, 0, 1808846
56513, 1869769, 2366528, 0, 2814245
56514, 1706667, 2366304, 0, 2344399
56515, 1546311, 2360035, 0, 1527678
56516, 1413679, 2365143, 0, 2059060
56517, 1306375, 2364910, 0, 2626451
56518, 1196181, 2355495, 0, 1838584
56519, 1099407, 2352162, 0, 1903520
56520, 1037013, 2355247, 0, 3165301
56521, 963314, 2349437, 0, 2193994
56522, 905364, 2344423, 0, 2598600
56523, 859571, 2353655, 0, 2904607
56524, 804547, 2351860, 0, 2141969
56525, 771094, 2354635, 0, 2967339
56526, 721428, 2360820, 0, 1905206
56527, 683315, 2358359, 0, 2227923
56528, 645317, 2365208, 0, 2008963
56529, 602926, 2360035, 0, 1550383
56530, 585551, 2358550, 0, 2633990
56531, 581237, 2354619, 0, 3227855
56532, 561942, 2345575, 0, 2403528
56533, 532538, 2348819, 0, 1750571
56534, 522278, 2358705, 0, 2597725
56535, 503406, 2359210, 0, 2077938
56536, 484207, 2352366, 0, 1949041
56537, 462556, 2355126, 0, 1704929
56538, 453600, 2352009, 0, 2253989
56539, 461405, 2347478, 0, 3094899
56540, 446824, 2340253, 0, 1947209
56541, 424869, 2339283, 0, 1467920
56542, 415761, 2347781, 0, 2023337
56543, 411447, 2343277, 0, 2225177
56544, 407133, 2333433, 0, 2199732
56545, 413969, 2329946, 0, 2768786
56546, 408073, 2328768, 0, 2130230
56547, 408542, 2327317, 0, 2434826
56548, 426800, 2332282, 0, 3386175
56549, 416480, 2330010, 0, 1970130
56550, 406327, 2331189, 0, 1918124
56551, 404675, 2343054, 0, 2311429
56552, 400745, 2338861, 0, 2180212
56553, 417661, 2334130, 0, 3268582
56554, 401357, 2333875, 0, 1597040
56555, 396680, 2332147, 0, 2120797
56556, 398308, 2342678, 0, 2429319
56557, 406370, 2334293, 0, 2782061
56558, 393693, 2331893, 0, 1723780
56559, 385468, 2332989, 0, 1886302
56560, 386440, 2338040, 0, 2328182
56561, 374134, 2331133, 0, 1625833
56562, 364121, 2326131, 0, 1675496
56563, 363373, 2326155, 0, 2110385
56564, 355861, 2318280, 0, 1745292
56565, 365642, 2311052, 0, 2623005
56566, 364144, 2308796, 0, 2079343
56567, 351241, 2302459, 0, 1462368
56568, 355969, 2306064, 0, 2326308
56569, 358449, 2303515, 0, 2234364
